51254,BETAPLEX® 6.25 MG TABLETAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2017M-0012819-R1,02/06/2012,11/28/2022,Vigente,20027907,26,60,CAJA PLEGADIZA POR 60 TABLETAS EN BLÍSTER PVC ÁMBAR / ALUMINIO POR 15 TABLETAS CADA BLÍSTER (CON DENOMINACIÓN GENERICA) + INSERTO.,Inactivo,10/03/2014,10/27/2017,No,U,C07AG02,CARVEDILOL,ORAL,A,CARVEDILOL,mg,6.25,CADA TABLETA CONTIENE:,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51255,AMIGARD 5 TABLETAS,HETERO LABS LIMITED,INVIMA 2020M-0019615,03/12/2020,03/27/2025,Vigente,20145341,4,100,1A1011901003103: MUESTRA MÉDICA. CAJA CON 100 TABLETAS EN DIEZ (10) BLISTER PVC/PVDC BLANCO OPACO-ALUMINIO X 10 TABLETAS CADA UNO.,Activo,03/02/2020,N/A,Si,U,C08CA01,AMLODIPINO,ORAL,A,AMLODIPINO BESILATO EQUIVALENTE A AMLODIPINO,mg,5,TABLETA,TABLETA,SEVEN PHARMA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
51256,SINALGEN MAX TABLETAS.,GRÜNENTHAL COLOMBIANA S.A.,INVIMA 2018M-0018067,03/13/2018,03/28/2023,Vigente,20113430,7,2,M MEDICA: IUM 2H1019881001106 HIDROCODONA 10.000 MG/PARACETAMOL 325.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (SINALGEN MAX) TABLETA 1.0000U / CAJA X 2 / CAJA PLEGADIZA POR 2 TABLETAS EN BLÍSTER DE PAPEL/ADHESIVO/FOIL EN ALUMINIO/PVC TRANSPARENTE.,Activo,02/22/2018,N/A,Si,U,N02BE71,PARACETAMOL. COMBINACIONES CON PSICOLECTICOS,ORAL,A,CETAMINOFEN -COMPAP L) 364.903 MG EQUIVALENTE A,mg,325,TABLETAS,TABLETA,GRÜNENTHAL COLOMBIANA S.A.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
51257,AMITRIPTILINA CLORHIDRATO 25 MG TABLETAS,LABORATORIOS BUSSIÉ S.A.,INVIMA 2015M-0003722-R1,08/25/2004,07/08/2020,Vigente,19944635,5,300,CAJA POR 300 TABLETAS EN BLISTER PVC TRANSPARENTE/ALUMINIO,Activo,03/24/2010,N/A,No,U,N06AA09,AMITRIPTILINA,ORAL,A,AMITRIPTILINA CLORHIDRATO,mg,25,TABLETA RECUBIERTA.,TABLETA RECUBIERTA,LABORATORIOS BUSSIÉ S.A.,FABRICANTE,FABRICAR Y VENDER
51258,ENALAPRIL 20 MG TABLETA,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2015M-0003454-R1,06/07/2004,07/09/2020,Vigente,19940845,9,60,BLISTER DE PE/ PVC/ PVDC (ALFOIL TC 90) INCOLORO-PAPEL ALUMINIO POR 60 TABLETAS EN CAJA,Inactivo,12/16/2010,06/12/2015,No,U,C09AA02,ENALAPRIL,ORAL,A,ENALAPRIL MALEATO,mg,20,TABLETA,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51259,NAPROXENO 250 MG,LABORATORIOS BEST S.A.,INVIMA 2015M-0016595,11/19/2015,03/04/2021,Vigente,20090034,1,10,CAJA X 10 TABLETAS RECUBIERTAS EN BLISTER PVC TRANSPARENTE/ALUMINIO,Activo,07/03/2015,N/A,No,U,M01AE02,NAPROXENO,ORAL,A,NAPROXENO,mg,250,TABLETA,TABLETA RECUBIERTA,BLISTECO S.A.S.,FABRICANTE,FABRICAR Y VENDER
51260,KASTAMON 5 MG TABLETAS MASTICABLES,SANDOZ GMBH,INVIMA 2018M-0012762-R1,12/15/2011,08/16/2023,Vigente,20039083,18,7,MUESTRA MÉDICA: CAJA POR 7 TABLETAS EN BLISTER DE ALUMINIO/ ALUMINIO,Activo,12/05/2011,N/A,Si,U,R03DC03,MONTELUKAST,ORAL,A,MONTELUKAST SÓDICO 5.2 MG EQUIVALENTE A MONTELUKAST,mg,5,TABLETA MASTICABLE,TABLETA MASTICABLE,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
51261,PALEXIS® RETARD 150 MG,GRUNENTHAL GMBH.,INVIMA 2018M-0014481-R1,08/08/2013,06/27/2023,Vigente,20049941,9,120,CAJA X 120 TABLETAS. EN BLISTER PVC/PVDC-PAPEL/PET/ALUMINIO,Activo,12/14/2017,N/A,No,U,N02AX06,TAPENTADOL,ORAL,A,TAPENTADOL CLORHIDRATO 174.73 EQUIVALENTE A TAPENTADOL BASE,mg,150,TABLETA DE LIBERACION PROLONGADA,TABLETA DE LIBERACION PROLONGADA,GRÜNENTHAL COLOMBIANA S.A.,IMPORTADOR,IMPORTAR Y VENDER
51262,ETILEFRINA CLORHIDRATO 10 MG /ML,KNOVEL PHARMA S.A.S,INVIMA 2010M-0010836,05/26/2010,06/04/2020,Vigente,20017384,1,5,CAJA POR 5 AMPOLLAS AMBAR DE 1 ML CADA UNA EN VIDRIO TIPO I,Activo,03/29/2010,N/A,No,ml,C01CA01,ETILEFRINA,SUBCUTANEA,A,ETILEFRINA CLORHIDRATO,mg,10,AMPOLLA DE 1 ML,SOLUCION INYECTABLE,VIDRIO TÉCNICO DE COLOMBIA S.A VITECO S.A,FABRICANTE,FABRICAR Y VENDER
51263,CANDAM® 5/16 MG TABLETAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-0013416-R1,07/24/2012,10/31/2022,Vigente,20038055,9,4,CAJA DE CARTULINA POR 4 TABLETAS EN BLISTER ALUMINIO/ALUMINIO MÁS PAPEL,Activo,08/14/2014,08/15/2017,No,U,C09CA06,CANDESARTAN,ORAL,A,BESILATO DE AMLODIPINO EQUIVALENTE A 5 MG DE AMLODIPINO.,mg,6.93,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51264,COTASAR® PLUS 100/12.5 TABLETAS RECUBIERTAS,ALTADIS FARMACEUTICA S.A.S.,INVIMA 2017M-0017889,10/18/2017,11/02/2022,Vigente,20102145,1,7,CAJA POR 7 TABLETAS RECUBIERTAS EN BLISTER DE ALUMINIO / PVC POR 7 TABLETAS RECUBIERTAS CADA UNO.,Activo,07/06/2016,N/A,No,U,C09DA01,LOSARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETAS RECUBIERTAS,TABLETA RECUBIERTA,ATLANTIC PHARMA- PRODUÇ?ES FARMAC?UTICAS S.A,FABRICANTE,IMPORTAR Y VENDER
51265,ZETYGRIP 4 JARABE NI?OS,COMERCIALIZADORA RUECAM S.A.S,INVIMA 2017M-0017750,06/23/2017,08/31/2022,Vigente,20105907,4,1,CAJA PLEGADIZA CON UN FRASCO PET AMBAR POR 60 ML.,Activo,02/26/2020,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,B,ACETAMINOFEN,mg,6500,100 ML. JARABE,JARABE,FABRIFARMA S.A.,FABRICANTE,FABRICAR Y VENDER
51266,GAMMANORM ® 165 MG / ML,OCTAPHARMA A.G.,INVIMA 2019M-0013248-R1,05/28/2012,09/18/2024,Vigente,20040003,6,10,CAJA CON 10 VIALES DE VIDRIO TIPO I POR 20 ML CON TAPÓN DE BROMOBUTILO,Activo,08/20/2019,N/A,No,U,J06BA01,INMUNOGLOBULINAS HUMANA NORMAL,SUBCUTANEA,C,INMUNOGLOBULINA HUMANA NORMAL (LA DISTRIBUCIÓN DE DIFERENTES SUBCLASES DE INMUNOGLOBULINAS ES REPRODUCIBLE Y SIMILAR A LA DISTRIBUCIÓN NORMAL: IGG1 59%. IGG2 36%. IGG3 4.9%. IGG4 0.5%),mg,165,ML,SOLUCION INYECTABLE,OCTAPHARMA PRODUKTIONSGESELLSCHAFT DEUTSCHLAND MBH (FABRICANTE SUSTANCIA ACTIVA),FABRICANTE,IMPORTAR Y VENDER
51267,LIPITOR® TABLETAS 10 MG,PFIZER S.A.S.,INVIMA 2018M-006706-R2,06/18/1997,03/13/2023,Vigente,212446,5,20,CAJA POR 20 TABLETAS EN BLISTER DE ALU- PA/ALU/PVC.,Activo,11/10/2006,N/A,No,U,C10AA05,ATORVASTATIN,ORAL,A,ATORVASTATINA CALCICA 10.85 MG EQUIVALENTE A ATORVASTATINA BASE,mg,10,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PFIZER PHARMACEUTICALS LLC,FABRICANTE,IMPORTAR Y VENDER
51268,GAVISCON® DOBLE ACCION LIQUIDO SACHET,RB (HEALTH) COLOMBIA S.A.S.,INVIMA 2019M-0013657-R1,09/20/2012,03/16/2025,Vigente,20044923,7,14,CAJA CON 14 SACHET (FOIL LAMINADO),Activo,04/19/2012,N/A,No,U,A02BX13,ACIDO ALGINICO,ORAL,A,BICARBONATO DE SODIO,mg,213,SACHET,SUSPENSION ORAL,RECKITT BENCKISER COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
51269,ACTIONFLU®250/50 MCG,EXELTIS S. A.S.,INVIMA 2015M-0016013,07/06/2015,07/28/2020,Vigente,20079916,3,60,CAJA CON UN DISPOSITIVO DE INHALACIÓN+1 BOLSA DE ALUMINIO (CON AGENTE DESECANTE) LA CUAL CONTIENE 1 FRASCO DE HDPE Y TAPA DE SEGURIDAD CON AGENTE DESECANTE QUE CONTIENE 60 CÁPSULAS CON POLVO PARA INHALACIÓN,Activo,06/19/2015,N/A,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,A,FLUTICASONA PROPIONATO,mcg,250,CÁPSULA DURA CON POLVO PARA INHALACIÓN,POLVO PARA INHALACION,EXELTIS S. A.S.,IMPORTADOR,IMPORTAR Y VENDER
51270,LAFIGIN ® DT 100 MG TABLETAS DISPERSABLES,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2020M-0012136-R1,05/09/2011,03/06/2025,Vigente,20016555,4,30,CAJA PLEGADIZA CON 3 BLISTER ACLAR TRANSPARENTE - ALUMINIO POR 10 TABLETAS DISPERSABLES COLOR LILA,Activo,03/23/2011,N/A,No,U,N03AX09,LAMOTRIGINA,ORAL,A,LAMOTRIGINA,mg,100,TABLETA DISPERSABLE,TABLETA DISPERSABLE,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
51271,DIOVAN® HCT 160 MG/12.5 MG COMPRIMIDOS RECUBIERTOS,NOVARTIS PHARMA A.G.,INVIMA 2016M-014952-R2,01/01/1999,05/10/2022,Vigente,19910346,15,14,PRESENTACION COMERCIAL: CAJA POR 14 COMPRIMIDOS EN BLISTER PA/AL/PVC - ALUMINIO.,Activo,01/31/2007,N/A,No,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA (MICRONIZADA),mg,12.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
51272,SEVEDOL ®,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,17,72,CAJA CON ENVASE PEAD (POLIETILENO DE ALTA DENSIDAD) DE COLOR BLANCO Y TAPA DE POLIPROPILENO (PP) DE COLOR AZUL POR 72 TABLETAS,Activo,10/23/2017,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN COMPRESION DIRECTA 90% 277.78 MG EQUIVALENTE A ACETAMINOFEN,mg,250,TABLETA,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51273,NORVAS ® 10 MG TABLETAS,PFIZER S.A.S.,INVIMA 2016M-004028R-2,01/01/1999,09/06/2021,Vigente,1980545,44,100,CAJA POR 100 TABLETAS EN BLISTER PVC/ALUMINIO,Inactivo,06/20/2013,06/13/2016,No,U,C08CA01,AMLODIPINO,ORAL,A,BESILATO DE AMLODIPINO 13.889 MG EQUIVALENTE A AMLODIPINO,mg,10,TABLETA,TABLETA,R-PHARM GERMANY GMBH,FABRICANTE,IMPORTAR Y VENDER
51274,FLUCONAZOL 200 MG CAPSULAS,TECNOQUIMICAS S.A.,INVIMA 2018 M-013161-R3,10/23/1996,06/08/2023,Vigente,43362,3,2,CAJA POR 2 CÁPSULAS EN BLISTER DE PVC TRANSPARENTE/ALUMINIO,Activo,11/10/2006,N/A,No,U,J02AC01,FLUCONAZOL,ORAL,A,FLUCONAZOL,mg,200,CÁPSULA,CAPSULA DURA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
51275,PACLITAXEL 30 MG /5ML,BLAU FARMACEUTICA COLOMBIA S.A.S,INVIMA 2016M-0004821-R1,09/29/2005,06/02/2021,Vigente,19952099,2,1,CAJA POR 1 FRASCO AMPOLLA DE VIDRIO TRANSPARENTE TIPO I,Activo,06/17/2008,N/A,No,U,L01CD01,PACLITAXEL,INTRAVENOSA,A,PACLITAXEL,mg,30,CADA FRASCO AMPOLLA POR 5ML,SOLUCION INYECTABLE,BLAU FARMACEUTICA S.A.S,FABRICANTE,IMPORTAR Y VENDER
51276,TIAMINA 300 MG TABLETAS,TECNOQUIMICAS S.A.,INVIMA 2015M-0004657-R1,08/10/2005,01/27/2021,Vigente,19954138,9,150,CAJA X 150 TABLETAS EN BLISTER PVC-PVDC/ALUMINIO X 5 TABLETAS,Activo,11/10/2006,N/A,No,U,A11DA01,TIAMINA (VIT B1),ORAL,A,TIAMINA CLORHIDRATO,mg,300,TABLETA,TABLETA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
51277,DOLOFF®5-325 TABLETAS,LABORATORIOS LEGRAND S.A.,INVIMA 2015M-0016050,07/13/2015,08/05/2020,Vigente,20082896,20,100,USO INSTITUCIONAL: CAJA POR 100 TABLETAS EN BLISTER DE PVC/PVDC - ALUMINIO POR 10 TABLETAS CADA UNO.,Activo,06/28/2016,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN GRANULADO DC 90% (ACETAMINOFEN 90% Y EXCIPIENTES (ALMIDION PREGELATINIZADO. POVIDONA K-30 Y ACIDO ESTEATICO 10%),mg,325,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
51278,DUSPATALIN® 135 MG TABLETAS RECUBIERTAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.,INVIMA 2020M-0016582-R1,11/17/2015,12/04/2020,Vigente,20090751,7,2,MUESTRA MEDICA CAJA CON BLISTER PVC/ALUMINIO X 2 TABLETAS RECUBIERTAS,Activo,06/19/2015,N/A,Si,U,A03AA04,MEBEVERINA,ORAL,A,CLORHIDRATO DE MEBEVERINA,mg,135,TABLETA,TABLETA RECUBIERTA,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
51279,MOXIFLOXACINA 400 MG,TECNOQUIMICAS S.A.,INVIMA 2016M-0011418-R1,10/01/2010,05/13/2021,Vigente,20020358,10,21,CAJA POR 21 TABLETAS CUBIERTAS EN BLISTER ALU/ALU EN TRES BLISTER POR 7 TABLETAS,Activo,08/19/2010,N/A,No,U,J01MA14,MOXIFLOXACINA,ORAL,A,MOXIFLOXACINA CLORHIDRATO EQUIVALENTE A MOXIFLOXACINA,mg,400,TABLETA RECUBIERTA,TABLETA CUBIERTA (GRAGEA),TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
51280,ASOBRONCOL GRIPA CAPSULAS.,ROCIPHAR S.A.S,INVIMA 2016M-0017505,12/16/2016,01/04/2022,Vigente,20100521,2,160,CAJA POR 40 BLISTER PVC - PVDC / ALUMINIO X 4 CÁPSULAS,Activo,05/27/2016,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEÍNA ANHIDRA,mg,30,SIN DATO,CAPSULA DURA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
51281,CARDIBID® 100/200 MG TABLETA RECUBIERTA,FARMA DE COLOMBIA S.A.S.,INVIMA 2016M-0016774,02/01/2016,02/18/2021,Vigente,20088713,10,20,PRESENTACIONES INSTITUCIONALES : CAJA PLEGADIZA X 20 TABLETAS RECUBIERTAS ENVASADAS EN BLISTER PP/PVC/PVDC- ALUMINIO,Activo,06/19/2015,N/A,No,U,N02BA01,ACETILSALICILICO ACIDO,ORAL,A,ACIDO ACETILSALICILICO 111.111 MG AL 90% EQUIVALENTE A ACIDO ACETILSALICILICO,mg,100,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ALTEA FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
51282,VITALIPID® N - ADULT,FRESENIUS KABI AB,INVIMA M-14228,03/02/2000,05/10/2020,Vigente,19900781,2,200,CAJA POR 10 AMPOLLETAS POR 20 ML VIDRIO TIPO I,Inactivo,11/10/2006,03/25/2010,No,ml,B05BA10,COMBINACIONES,INTRAVENOSA,A,VITAMINA A (RETINOL PALMITATO 1.941MG EQUIVALENTE A RETINOL 990 MCG,UI,3300,CADA AMPOLLA DE 10 ML,EMULSION INYECTABLE,FRESENIUS KABI COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
51283,FLUOXETINA 20 MG TABLETAS,NOVAMED S.A.,INVIMA 2015M-0011156-R1,07/29/2010,12/17/2020,Vigente,20015903,18,30,USO INSTITUCIONAL PROHIBIDA SU VENTA CAJA POR 30 TABLETAS EN 2 BLISTER PVC ÁMBAR / FOIL ALUMINIO POR 15 TABLETAS CADA UNO,Activo,10/30/2015,N/A,No,U,N06AB03,FLUOXETINA,ORAL,A,FLUOXETINA CLORHIDRATO 22.360 MG EQUIVALENTE A FLUOXETINA BASE,mg,20,TABLETA,TABLETA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
51284,PANOTIL ®,ZAMBON COLOMBIA S.A.,INVIMA 2019M-0009902-R1,07/31/2009,09/10/2024,Vigente,20006939,4,1,MUESTRA MÉDICA: FRASCO GOTERO PLÁSTICO EN PEBD COLOR BLANCO IMPRESO X 8 ML CON SUBTAPA PLÁSTICA EN PEBD Y TAPA PLÁSTICA EN PP. EMPACADO EN ESTUCHE DE CARTÓN,Activo,08/20/2019,N/A,Si,U,A07AA05,POLIMIXINA B,OTICO AURICULAR,C,POLIMIXINA B SULFATO,UI,10000,1ML,SOLUCION OTICA,SERVICIO TECNICO GONHER FARMACEUTICA LTDA.,FABRICANTE,FABRICAR Y VENDER
51285,VERTIX 16 MG TABLETA,LABORATORIOS PAULY PHARMACEUTICAL S.A.S.,INVIMA 2019M-0008264-R1,07/02/2008,04/10/2024,Vigente,19989707,11,2,MUESTRA MEDICA: CAJA POR 2 TABLETAS EN BLISTER PVDC/ ALUMINIO X 2 BLISTER,Inactivo,09/08/2015,03/15/2017,Si,U,N07CA01,BETAHISTINA,ORAL,A,BETAHISTINA DICLORHIDRATO,mg,16,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51286,GAVISCON® DOBLE ACCION LIQUIDO SACHET,RECKITT BENCKISER COLOMBIA S.A.,INVIMA 2019M-0013657-R1,09/20/2012,03/16/2025,Vigente,20044923,5,10,CAJA CON 10 SACHET (FOIL LAMINADO),Activo,04/19/2012,N/A,No,U,A02BX13,ACIDO ALGINICO,ORAL,A,BICARBONATO DE SODIO,mg,213,SACHET,SUSPENSION ORAL,RECKITT BENCKISER HEALTHCARE (UK) LIMITED,FABRICANTE,IMPORTAR Y VENDER
51287,GARDASIL® 9 VACUNA RECOMBINANTE NONAVALENTE CONTRA EL VIRUS DEL PAPILOMA HUMANO,MERCK SHARP & DOHME CORP.,INVIMA 2017M-0017725,06/06/2017,06/22/2022,Vigente,20093269,2,10,CAJA X 10 JERINGAS PRELLENADAS CON 0.5 ML C/ U DE SUSPENSIÓN MÁS INSERTO.,Activo,08/22/2016,N/A,No,U,J07BM01,VACUNA CONTRA EL VIRUS DEL PAPILOMA HUMANO,INTRAMUSCULAR,A,PROTEINA L1VPH 11,mcg,40,CADA DOSIS DE 0.5 ML CONTIENE,SUSPENSION INYECTABLE,MERCK SHARP & DOHME CORP(FABRICANTE DEL PRINCIPIO ACTIVO),FABRICANTE,IMPORTAR Y VENDER
51288,LINDAZOL-2 PLUSS,COMERCIALIZADORA RUECAM S.A.S.,INVIMA 2015M-0016588,11/18/2015,12/21/2020,Vigente,20097673,1,1,CAJA POR 1 OVULO EN BLISTER PVC-PVDC TRANSPARENTE / ALUMINIO POR 1 OVULO,Activo,10/26/2015,N/A,No,U,G01AF02,CLOTRIMAZOL,VAGINAL,A,CLOTRIMAZOL,mg,200,CAPSULA BLANDA VAGINAL (OVULO),OVULO,HC CLOVER. PRODUCTOS Y SERVICIOS,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
51289,ALISINORM PLUS 20 MG/ 10 MG TABLETAS,ALTADIS FARMACEUTICA S.A.S.,INVIMA 2019M-0019187,08/06/2019,09/04/2024,Vigente,20130178,3,10,2A1019561000104 - BLISTER EN PVC/PE/PVDC ALUMINIO POR 10 TABLETAS. CAJA POR 10 TABLETAS,Activo,08/21/2018,N/A,No,U,C09AA03,LISINOPRIL,ORAL,A,LISINOPRIL DIHIDRATO 21.76 MG EQUIVALENTES A LISINOPRIL,mg,20,SIN DATO,COMPRIMIDO,GEDEON RICHTER PLC,FABRICANTE,IMPORTAR Y VENDER
51290,ACNIBEN(R) 300 MG CAPSULA,COOPERATIVA NACIONAL DE DROGUISTAS DETALLISTAS - COOPIDROGAS,INVIMA 2015M-0003413-R1,05/22/2004,10/02/2020,Vigente,19943079,1,24,CAJA X 24 CµPSULAS EN BLISTER DE PVC / ALUMINIO CON 8 CµPSULAS CADA UNO.,Activo,11/10/2006,N/A,No,U,J01FF01,CLINDAMICINA,ORAL,A,CLINDAMICINA CLORHIDRATO EQUIVALENTE A CLINDAMICINA BASE,mg,300,CAPSULA,CAPSULA DURA,CLARIPACK S.A.,FABRICANTE,FABRICAR Y VENDER
51291,ACTILITIO® TABLETAS 300 MG,ACTIFARMA S.A.,INVIMA 2010M-0010810,05/25/2010,06/03/2020,Vigente,20018308,4,50,CAJA X 50 TABLETAS EN BLISTER DE PVC/ALUMINIO POR 10 TABLETAS CADA UNO.,Activo,05/11/2010,N/A,No,U,N05AN01,LITIO,ORAL,A,CARBONATO DE LITIO,mg,300,TABLETA,TABLETA,BLISTECO S.A.S.,FABRICANTE,FABRICAR Y VENDER
51292,ZILPEN 40 MG TABLETAS,ALTADIS FARMACEUTICA S.A.S.,INVIMA 2016M-0016812,02/08/2016,02/22/2021,Vigente,20090095,3,7,CAJA X 7 TABLETAS - BLÍSTER POLIAMIDA/ALUMINIO/PVC,Activo,08/10/2017,N/A,No,U,C09CA07,TELMISARTAN,ORAL,A,TELMISARTAN,mg,40,TABLETA,TABLETA,ATLANTIC PHARMA- PRODUÇ?ES FARMAC?UTICAS S.A,FABRICANTE,IMPORTAR Y VENDER
51293,DEXAMETASONA FOSFATO 8 MG/2 ML,VITALIS S.A. C.I.,INVIMA 2017M-0012145-R1,05/12/2011,03/21/2022,Vigente,20019105,10,100,CAJA X 100 AMPOLLAS DE VIDRIO INCOLORO TIPO I POR 2 ML .,Activo,06/24/2010,N/A,No,U,H02AB02,DEXAMETASONA,INTRAVENOSA,A,DEXAMETASONA SODIO FOSFATO EQUIVALENTE A DEXAMETASONA FOSFATO,mg,8,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,VITALIS S.A. C.I. PLANTA 8,FABRICANTE,FABRICAR Y VENDER
51294,BETADUO® 2ML,PROCAPS S.A.,INVIMA 2018M-0007080-R1,06/08/2007,04/03/2023,Vigente,19974890,11,1,MUESTRA MÉDICA: CAJA POR 1 FRASCO VIAL ÁMBAR X 2 ML,Activo,09/22/2011,N/A,Si,U,H02AB01,BETAMETASONA,INTRA-ARTICULAR,A,BETAMETASONA DIPROPIONATO 13.2420MG ( EQUIVALENTE A BETAMETASONA),mg,10,2ML DE SUSPENSION INYECTABLE,SUSPENSION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
51295,BROCRIPTIN® 5MG/2.5MG,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2019M-0018869,03/18/2019,04/04/2024,Vigente,20151816,2,20,2L1002761001101 CAJA POR 20 TABLETAS RECUBIERTAS EN BLISTER LAMINADO ALU/ALU POR 5 TABLETAS RECUBIERTAS.,Inactivo,03/09/2019,09/05/2019,No,U,R03DC53,MONTELUKAST. COMBINACIONES,ORAL,A,LEVOCETIRIZINA DICLORHIDRATO,mg,2.5,TABLETA MASTICABLE,TABLETA MASTICABLE,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51296,ITRACONAZOL 33.3 MG + SECNIDAZOL 166.66 MG CÁPSULA,AMERICAN GENERICS S.A.S.,INVIMA 2016M-0017487,12/09/2016,12/28/2021,Vigente,20104091,10,48,CAJA DE CARTÓN X 48 CÁPSULAS EN BLISTER DE PVC/PE/PVDC - ALUMINIO POR 12 CÁPSULAS.,Activo,12/02/2016,N/A,No,U,P01AB52,SECNIDAZOL. COMBINACIONES,ORAL,A,ITRACONAZOL PELLETS 22% 151.500 MG EQUIVALENTE A ITRACONAZOL,mg,33.33,CÁPSULA,CAPSULA DURA,RA CHEM PHARM LTDA,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
51297,ITRACONAZOL 33.3 MG + SECNIDAZOL 166.66 MG CÁPSULA,AMERICAN GENERICS S.A.S.,INVIMA 2016M-0017487,12/09/2016,12/28/2021,Vigente,20104091,8,24,CAJA DE CARTÓN X 24 CÁPSULAS EN BLISTER DE PVC/PE/PVDC - ALUMINIO POR 12 CÁPSULAS.,Activo,12/02/2016,N/A,No,U,P01AB52,SECNIDAZOL. COMBINACIONES,ORAL,A,ITRACONAZOL PELLETS 22% 151.500 MG EQUIVALENTE A ITRACONAZOL,mg,33.33,CÁPSULA,CAPSULA DURA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
51298,CEFDELTIME®,LABORATORIOS DELTA S.A.S.,INVIMA 2018M-0012711-R1,11/30/2011,02/01/2023,Vigente,20034216,1,1,CAJA CON UN VIAL EN VIDRIO TIPO III X 1 G,Activo,08/30/2011,N/A,No,U,J01DE01,CEFEPIMA,INTRAVENOSA,A,CEFEPIMA (MEZCLA DE CEFEPIMA HCL Y L-ARGININA),g,1,VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,LABORATORIOS DELTA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
