50609,ESOMEPRAZOL 40 MG,TECNOQUIMICAS S.A.,INVIMA 2016M-0004977-R1,11/03/2005,09/27/2021,Vigente,19953919,3,21,CAJA PLEGADIZA X 21 TABLETAS CUBIERTAS EN BLISTER ALU/ALU (COLD FORMING) X 7 TABLETAS CUBIERTAS EN BLISTER CADA UNO.,Activo,11/10/2006,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESIO TRIHIDRATO EQUIVALENTE A ESOMEPRAZOL BASE,mg,40,TABLETA CON CUBIERTA ENTÉRICA CON PELICULA,TABLETA CON RECUBRIMIENTO ENTÉRICO,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
50610,LOSARTAN POTASICO 100 MG TABLETA RECUBIERTAS,LABORATORIO PROFESIONAL FARMACEUTICO LAPROFF S.A.,INVIMA 2018M-0018110,04/05/2018,04/24/2023,Vigente,20119982,8,50,1L1011181000101 LOSARTAN 100.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (LAPROFF S.A) TABLETA 1.0000U / CAJA X 50,Activo,02/12/2018,N/A,No,U,C09CA01,LOSARTAN,ORAL,A,LOSARTAN POTASICO,mg,100,TABLETA,TABLETA,LABORATORIO PROFESIONAL FARMACEUTICO LAPROFF S.A.,FABRICANTE,FABRICAR Y VENDER
50611,NOPION PLUS CREMA,TECNOFAR TQ S.A.S,INVIMA 2010 M-014725 R1,09/26/2000,06/24/2020,Vigente,19908044,2,20,CAJA CON FRASCO EN POLIETILENO DE BAJA DENSIDAD POR 20G Y TAPA DE POLIPROPILENO,Activo,11/10/2006,N/A,No,g,P03AC04,PERMETRINA,TOPICA (EXTERNA),D,PERMETRINA,g,1,100 GR,CREMA TOPICA,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
50612,TUSSYL GOTAS,LABORATORIOS INCOBRA S.A.,INVIMA 2010 M-13646 R1,01/01/1999,05/18/2020,Vigente,30544,2,15,FRASCO CUENTA GOTAS SERIGRAFIADO POR 15 ML.,Inactivo,11/10/2006,12/14/2009,No,U,R05FA02,OPIO DERIVADOS Y EXPECTORANTES,ORAL,B,GUAYACOLATO DE GLICERILO,mg,30,ML,SOLUCION ORAL,LABORATORIOS INCOBRA S.A.,FABRICANTE,FABRICAR Y VENDER
50613,CORTIDEXAN TABLETAS,BIOQUIFAR PHARMACEUTICA S.A.,INVIMA 2016M-0005453-R1,03/16/2006,11/21/2021,Vigente,19954429,4,50,CAJA POR 50 TABLETAS EN BLISTER PVC BLANCO/ALUMINIO POR 10 TABLETAS.,Activo,11/10/2006,N/A,No,U,H02AB13,DEFLAZACORT,ORAL,A,DEFLAZACORT,mg,30,TABLETA,TABLETA,SERVICIO TECNICO GONHER FARMACEUTICA LTDA.,FABRICANTE,FABRICAR Y VENDER
50614,VICAL® TABLETAS MASTICABLES,LABORATORIOS ECAR S.A,INVIMA 2016M-0004550-R1,06/30/2005,09/01/2021,Vigente,19950727,109,1008,BOLSA FLOW PACK POR 84 SOBRES POR 12 TABLETAS CADA UNO,Inactivo,12/16/2014,03/10/2016,No,U,A11GA01,ACIDO ASCORBICO (VIT C),BUCAL,A,ASCORBATO DE SODIO EQUIVALENTE A ACIDO ASCORBICO,mg,270,TABLETA MASTICABLE,TABLETA MASTICABLE,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
50615,DELSOMEP®,LABORATORIOS DELTA S.A.S.,INVIMA 2019M-0014998-R1,04/22/2014,07/02/2024,Vigente,20062744,2,10,CAJA POR 10 FRASCOS VIAL DE VIDRIO TIPO I . INCOLORO. TAPÓN GRIS Y AGRAFE DE ALU . 40 MG C/U,Activo,03/17/2014,N/A,No,U,A02BC05,ESOMEPRAZOL,INTRAVENOSA,A,ESOMEPRAZOL SODICO EQUIVALENTE A ESOMEPRAZOL,mg,40,FRASCO VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,LABORATORIOS DELTA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50616,OLMEDOXTAN A®,HETERO LABS LIMITED,INVIMA 2019M-0019347,10/03/2019,10/23/2024,Vigente,20145950,5,10,2A1027051000104: MUESTRA MÉDICA: CAJA PLEGADIZA X 10 TABLETAS RECUBIERTAS EN UN BLISTER ALU-ALU X 10 TABLETAS RECUBIERTAS CADA UNO.,Activo,09/27/2019,N/A,Si,U,C09DB02,OLMESARTAN MEDOXOMILO Y AMLODIPINO,ORAL,A,OLMESARTAN MEDOXOMILO,mg,40,SIN DATO,TABLETA CUBIERTA CON PELICULA,HETERO LABS LIMITED UNIT V,FABRICANTE,IMPORTAR Y VENDER
50617,VYTORIN ® 10/10MG,MERCK SHARP & DOHME CORP.,INVIMA 2015M-0004163-R1,02/17/2005,10/26/2020,Vigente,19951296,5,7,MUESTRA MEDICA: CAJA X 7 TABLETAS EN BLISTER ALU/ALU,Activo,05/12/2015,N/A,Si,U,C10BA02,SIMVASTATIN Y EZETIMIBE,ORAL,A,EZETIMIBA,mg,10,TABLETA,TABLETA,MERCK SHARP & DOHME INTERNATIONAL GMBH(SINGAPORE BRANCH),FABRICANTE,IMPORTAR Y VENDER
50618,NORAVER® NF DIA,TECNOQUIMICAS S.A.,INVIMA 2019M-0019238,08/22/2019,09/16/2024,Vigente,20120371,7,6,CAJA PLEGADIZA POR 6 SOBRES POR 15 G. CADA UNO,Activo,07/23/2019,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,LEVOCETIRIZINA DICLORHIDRATO,mg,2.5,SIN DATO,POLVO PARA RECONSTITUIR A SOLUCION ORAL,TECNOQUIMICAS S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
50619,TRACTOCILE 37.5 MG/ 5 ML CONCENTRADO PARA SOLUCION POR INFUSION,FERRING GMBH,INVIMA 2017M-0007771-R1,02/18/2008,11/02/2022,Vigente,19982404,1,5,CAJA POR 1 FRASCO VIAL CONTENIENDO 5 ML DE LA SOLUCION.,Activo,10/26/2007,N/A,No,ml,G02CX01,ATOSIBAN,PARENTERAL,A,ACETATO DE ATOSIBAN EQUIVALENTE A ATOSIBAN,mg,37.5,FRASCO VIAL 5 ML,SOLUCION INYECTABLE,FERRING GMBH,FABRICANTE,IMPORTAR Y VENDER
50620,NORAVER® NOCHE,TECNOQUIMICAS S.A.,INVIMA 2015M-0016067,07/17/2015,08/05/2020,Vigente,20078742,35,5,MUESTRA MÉDICA: CAJA PLEGADIZA POR 5 SOBRES LAMINADOS (BOPP+ ALUMINIO + RESINA DE SELLE) POR 15 GRAMOS CADA UNO,Activo,01/27/2016,N/A,Si,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,CLORHIDRATO DE FENILEFRINA,mg,10,SOBRE DE 15G CON POLVO GRANULADO PARA RECONSTITUIR A SOLUCIÓN ORAL.,POLVO,SPECGX LLC,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
50621,CURAM ® 1G,SANDOZ GMBH,INVIMA 2017M-0000125-R2,05/02/2001,06/07/2024,Vigente,19917258,26,5,MUESTRA MÉDICA: CAJA X 5 TABLETAS EN BLISTER ALU/ALU,Inactivo,06/14/2012,07/10/2017,Si,U,J01CR02,AMOXICILINA E INHIBIDOR ENZIMATICO,ORAL,A,ÁCIDO CLAVULÁNICO (COMO CLAVULANATO DE POTASIO),mg,125,TABLETA CON PELÍCULA,TABLETA CUBIERTA CON PELICULA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
50622,SERECOR® FORTE DPI 100,NOVAMED S.A.,INVIMA 2016M-0017464,11/25/2016,12/13/2021,Vigente,20103742,21,10,CAJA POR 10 CÁPSULAS CON POLVO SECO PARA INHALACIÓN EN BLÍSTER PVC/TE/PVDC TRANSPARENTE INCOLORO / FOIL ALUMINIO. 1 BLÍSTER POR 10 CÁPSULAS. SIN INHALADOR.,Activo,10/27/2017,N/A,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,A,FLUTICASONA PROPIONATO,mcg,100,CÁPSULA DE GELATINA DURA CON POLVO PARA INHALACIÓN,POLVO PARA INHALACION,LABORATORIOS LICONSA S.A,FABRICANTE,IMPORTAR Y VENDER
50623,OTOGLICAR®,LABORATORIOS GERCO S.A.S,INVIMA 2016M-0005693-R1,05/08/2006,07/29/2021,Vigente,19955014,1,1,FRASCO GOTERO DE POLIETILENO DE BAJA DENSIDAD X 5 ML.,Inactivo,03/23/2007,06/10/2016,No,U,S02DC99,GLICERINA CARBONATADA,OTICO AURICULAR,B,CARBONATO DE SODIO,g,0.06,1 ML DE SOLUCIÓN,SOLUCION OTICA,LABORATORIOS GERCO S.A.S,FABRICANTE,FABRICAR Y VENDER
50624,AMIGDAL B® TABLETAS MASTICABLES,A.H. ROBINS S.A.S.,INVIMA 2019M-0018911,04/03/2019,05/10/2024,Vigente,20125315,7,48,CAJA POR 48 TABLETAS EN BLÍSTER ALU/PVC SABOR PANELA LIMÓN.IUM 2C1007841000108,Inactivo,04/23/2018,08/16/2019,No,U,R02AA50,CETILPIRIDINO CLORURO + COMBINACION,BUCAL,A,CETILPIRIDINIO CLORURO,mg,1,TABLETA MASTICABLE,TABLETA MASTICABLE,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
50625,GAVISCON® LIQUIDO SACHET SUSPENSION ORAL,RECKITT BENCKISER COLOMBIA S.A.,INVIMA 2010M-0010778,05/03/2010,05/13/2020,Vigente,20010745,21,10,MUESTRA MÉDICA: CAJA POR 10 SACHET DE POLIÉSTER / ALUMINIO Y POLIETILENO DE 10 ML,Activo,06/20/2011,N/A,Si,U,A02AH99,ANTIACIDOS CON BICARBONATO DE SODIO,ORAL,A,CARBONATO DE CALCIO,mg,160,SACHET 10 ML,SUSPENSION ORAL,RECKITT BENCKISER COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
50626,GAVISCON ® LIQUIDO SUSPESION ORAL,RB (HEALTH) COLOMBIA S.A.S.,INVIMA 2010M-0010777,05/03/2010,05/13/2020,Vigente,20010354,6,150,MUESTRA MÉDICA: FRASCO DE VIDRIO AMBAR CON TAPA EN PP POR 150 ML,Activo,05/17/2011,N/A,Si,ml,A02AH99,ANTIACIDOS CON BICARBONATO DE SODIO,ORAL,B,CARBONATO DE CALCIO,% (W/V),1.6,POR CADA 100 ML DE SUSPENSIÓN,SUSPENSION ORAL,RECKITT BENCKISER HEALTHCARE INTERNATIONAL LIMITED,FABRICANTE,IMPORTAR Y VENDER
50627,RUVAX ® 20 MG TABLETAS RECUBIERTAS,HUMAX PHARMACEUTICAL S.A.,INVIMA 2017M-0017545,01/06/2017,01/26/2022,Vigente,20103603,15,30,USO INSTITUCIONAL: CAJA PLEGADIZA POR 30 TABLETAS RECUBIERTAS EN 3 FOIL DE ALUMINIO PEBD POR 10 TABLETAS RECUBIERTAS CADA UNO,Activo,12/07/2016,N/A,No,U,C10AA07,ROSUVASTATINA,ORAL,A,ROSUVASTATINA CALCICA 20.790 MG EQUIVALENTE A ROSUVASTATINA BASE,mg,20,TABLETA RECUBIERTA,TABLETA RECUBIERTA,FARMATECH S.A.,FABRICANTE,FABRICAR Y VENDER
50628,ESOMED 40 MG CAPSULAS,NOVAMED S.A.,INVIMA 2018M-0012599-R1,10/28/2011,03/16/2023,Vigente,20030114,51,100,GENERICO (ESOMEPRAZOL): USO INSTITUCIONAL: CAJA POR 100 CAPSULAS EN BLISTER PVC AMBAR/ALUMINIO EN SOBRE POUCH CON SILICA DESECANTE,Activo,11/07/2012,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATO EQUIVALENTE A ESOMEPRAZOL,mg,40,CAPSULA,CAPSULA DURA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
50629,LYRICA 300MG CAPSULAS,PFIZER S.A.S.,INVIMA 2015M-0004456-R1,05/20/2005,07/24/2020,Vigente,19953203,18,100,CAJA X 100 CÁPSULAS EN BLÍSTER DE ALUMINIO/PVC TRANSPARENTE.,Activo,03/26/2015,N/A,No,U,N03AX16,PREGABALINA,ORAL,A,PREGABALINA,mg,300,CÁPSULA,CAPSULA DURA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50630,ERITROMAX® LIOFILIZADO 4000 U.I.,BLAU FARMACÉUTICA S.A.,INVIMA 2019M-0007236-R1,08/22/2007,01/31/2025,Vigente,19978668,4,9,CAJA X 9 FRASCOS AMPOLLA DE VIDRIO TIPO I CON POLVO LIOFILIZADO + 9 AMPOLLAS DE SOLVENTE X 1ML,Activo,06/14/2007,N/A,No,U,B03XA01,ERITROPOYETINA,SUBCUTANEA,A,ERITROPOYETINA RECOMBINANTE HUMANA,UI,4000,FRASCO AMPOLLA,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,BLAU FARMACÉUTICA S.A.,FABRICANTE,IMPORTAR Y VENDER
50631,FULEREC ® 50 MG TABLETAS,MED LINE COLOMBIA S.A.S.,INVIMA 2015M-0016164,08/19/2015,09/09/2020,Vigente,20076026,2,4,CAJA PLEGADIZA POR 4 TABLETAS EN BLISTER DE PVC/ALUMINIO.,Activo,03/04/2015,N/A,No,U,G04BE03,SILDENAFIL,ORAL,A,70.23 MG DE SILDENAFILO CITRATO. EQUIVALENTE A SILDENAFILO BASE,mg,50,TABLETA RECUBIERTA,TABLETA RECUBIERTA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
50632,SYNTHROID 175 MCG,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2018M-0012787-R1,01/12/2012,05/22/2023,Vigente,20031721,4,30,MUESTRA MÉDICA: CAJA POR 30 TABLETAS - FOIL ALUMINIO/ALUMINIO,Inactivo,11/23/2015,03/01/2018,Si,U,H03AA01,LEVOTIROXINA DE SODIO,ORAL,A,LEVOTIROXINA DE SODIO,mcg,175,CADA TABLETA CONTIENE:,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50633,VALTAN H® 80/12.5MG,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2019M-0001029-R2,02/06/2002,08/23/2024,Vigente,19926714,7,2,CAJA X 2 TABLETAS RECUBIERTAS CON 1 BLISTER DE ALU/ALU MAS PAPEL ALUMINIO X 2 TABLETAS RECUBIERTAS.,Activo,02/05/2007,N/A,No,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,VALSARTAN,mg,80,TABLETA RECUBIERTA,TABLETA CUBIERTA CON PELICULA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
50634,SALOFALK® 1.5 G,DR. FALK PHARMA GMBH.,INVIMA 2019M-0013788-R1,11/14/2012,02/03/2025,Vigente,20039643,3,30,CAJA POR 30 SACHETS EN PETP/ALU/LDPE CONTENIENDO 2.79 G DE GRANULADO CADA SACHET,Activo,05/22/2012,N/A,No,U,A07EC02,MESALAZINA,ORAL,A,MESALAZINA,mg,1500,SACHET CONTENIENDO 2.79 G DE GRANULOS GASTRORRESISTENTES,GRANULOS,LOSAN PHARMA GMBH,FABRICANTE,IMPORTAR Y VENDER
50635,CONGESTEX FORTE GRIPA,NOVAMED S.A.,INVIMA 2015M-0015793,03/24/2015,04/14/2020,Vigente,20073433,3,10,CAJA QUE CONTIENE 10 TABLETAS RECUBIERTAS CON 1 BLISTER DE PVC/PVDC/FOIL ALUMINIO POR 10 TABLETAS RECUBIERTAS.,Activo,03/17/2015,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,CAFEINA ANHIDRA,mg,30,TABLETA RECUBIERTA,TABLETA RECUBIERTA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
50636,SEVEDOL ®,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,13,24,CAJA POR 24 TABLETAS EN BLISTER ALU/ALU MAS PAPEL ALUMINIO POR 6 TABLETAS,Activo,04/13/2015,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN COMPRESION DIRECTA 90% 277.78 MG EQUIVALENTE A ACETAMINOFEN,mg,250,TABLETA,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
50637,RELSIS® 0.5 MG CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2018M-0018568,11/29/2018,12/20/2023,Vigente,20132082,6,10,MUESTRA MEDICA: CAJA POR 10 CAPSULAS DURAS EN BLISTER PVC/PVDC TRANSPARENTE/ALU,Activo,07/24/2018,N/A,Si,U,L04AA27,FINGOLIMOD,ORAL,A,FINGOLIMOD CLORHIDRATO 0.56 MG EQUIVALENTE A FINGOLIMOD,mg,0.5,CAPSULA DURA,CAPSULA DURA,ALKEM LABORATORIES LIMITED,FABRICANTE,IMPORTAR Y VENDER
50638,OMEPRAZOL 20 MG,AMERICAN GENERICS S.A.S.,INVIMA 2018M-014316-R3,01/01/1999,05/22/2023,Vigente,40432,6,30,CAJA POR 30 CÁPSULAS EN BLISTERALUMINIO - PVC/PVDC,Inactivo,11/10/2006,11/23/2015,No,U,A02BC01,OMEPRAZOL,ORAL,A,** FORMULACION DE LOS PELLETS(%P/P)OMEPRAZOL8.51%. TALCO 5.68%. SUCROSA 8.50%.MANITOL 8.51 %.LAURIL SULFATO SODICO 0.85%.FOSFATO DISODICO 0.72%. ESFERAS DE AZUCAR 44.20%.HIDROXIPROPIL METIL CELULOSA 5.42%.HIDROXIDO DE SODIO 0.16%.COPOLIMERO DE ACIDO METACRILICO TIPO C EN DISPERSION(AUDRGIT L 30D 14.20%. TRIETIL CITRATO 1.77%.DIOXIDO DE TITANIO (ANATASE)1.28%.AGUA PURIFICADA CSP,mg,20,SIN DATO,CAPSULA DURA,LABORATORIO LAFRANCOL S.A.S,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
50639,BENLIC ® CREMA,PROFMA E.U.,INVIMA 2016M-0011852-R1,02/03/2011,09/20/2021,Vigente,20023896,1,15,CAJA PLEGADIZA CARTULINA POR UN TUBO LAMINADO BLANCO. CARA EXTERNA MDPE/ LDPEX. CARA INTERNA LLDPE/LDPE CON TAPA EN PP Y SELLO DE PROTECCION LINNER EN ALUMINIO POR 15 G,Activo,10/16/2010,N/A,No,g,D07XC99,BECLOMETASONA + CLOTRIMAZOL,TOPICA (EXTERNA),D,BETAMETASONA DIPROPIONATO EQUIVALENTE A BETAMETASONA BASE,g,0.05,100 G DE CREMA,CREMA TOPICA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
50640,IBUDOL CAF,FARMADISA,INVIMA 2010M-0010626,03/31/2010,04/19/2020,Vigente,20010933,3,64,CAJA POR 64 CAPSULAS BLANDAS DE GELATINA EN BLISTER DE PVC-PVDC/ ALUMINIO POR 8 CAPSULAS CADA UNO (8BLISTER).,Activo,11/02/2010,N/A,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,CAFEINA ANHIDRA,mg,30,CAPSULA BLANDA,CAPSULA BLANDA,HC CLOVER PRODUCTOS Y SERVICIOS. S.L.,FABRICANTE,IMPORTAR Y VENDER
50641,TAFLAX® FORTE TABLETAS RECUBIERTAS,CLOSTER PHARMA S.A.S.,INVIMA 2017M-0017895,10/23/2017,01/19/2023,Vigente,20073105,24,3,MUESTRA MÉDICA: CAJA POR 3 TABLETAS  EN BLISTER EN ALUMINIO-PVC/PVDC TRANSPARENTE DENTRO DE BOLSA LAMINADA DE POLIETILENO-ALUMINIO-POLIESTER POR 3 TABLETAS.,Activo,10/17/2017,N/A,Si,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA ANHIDRA,mg,65,SIN DATO,TABLETA RECUBIERTA,GRANULES INDIA LTD.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
50642,JOINLEV®,JOINPHARM S.A.,INVIMA 2016M-0016931,03/17/2016,04/19/2021,Vigente,20096692,7,20,CAJA X 20 TABLETAS RECUBIERTAS. EN BLÍSTER PVC TRANSPARENTE/ALUMINIO POR 10 TABLETAS RECUBIERTAS,Activo,03/16/2016,N/A,No,U,J01MA12,LEVOFLOXACINA,ORAL,A,LEVOFLOXACINA HEMIHIDRATO 512.55 MG EQUIVALENTES A LEVOFLOXACINA BASE,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
50643,GEMZAR LILLY ® 200 MG,ELI LILLY AND COMPANY,INVIMA 2020M-006959-R2,01/01/1999,02/10/2025,Vigente,215185,2,1,CAJA CON 1 VIAL DE VIDRIO TIPO I TRANSPARENTE. TAPÓN DE BUTILO Y CIERRE DE ALUMINIO CON TAPA DE POLIPROPILENO POR 0.2 GRAMOS PARA RECONSTITUIR A 5 ML DE SOLUCIÓN INYECTABLE.,Activo,02/06/2007,N/A,No,U,L01BC05,GEMCITABINA,INTRAVENOSA,A,GEMCITABINA CLORHIDRATO EQUIVALENTE A GEMCITABINA,mg,200,VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,VIANEX S.A. - PLANT C,FABRICANTE,IMPORTAR Y VENDER
50644,KASTAMON 5 MG TABLETAS MASTICABLES,SANDOZ GMBH,INVIMA 2018M-0012762-R1,12/15/2011,08/16/2023,Vigente,20039083,12,84,CAJA POR 84 TABLETAS EN BLISTER DE ALUMINIO/ ALUMINIO,Activo,12/05/2011,N/A,No,U,R03DC03,MONTELUKAST,ORAL,A,MONTELUKAST SÓDICO 5.2 MG EQUIVALENTE A MONTELUKAST,mg,5,TABLETA MASTICABLE,TABLETA MASTICABLE,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
50645,MD- GASTROVIEW® (MEDIO DE CONTRASTE PARA RADIOGRAFIA),LIEBEL - FLARSHEIM COMPANY LLC,INVIMA 2019M-011174-R2,07/06/1999,09/13/2024,Vigente,34342,4,750,25 FRASCOS DE VIDRIO AMBAR TIPO III POR 30ML,Activo,04/27/2008,N/A,No,ml,V08AA99,COMBINACIONES MEDIOS DE CONTRASTE PARA RAYOS X DE ALTA OSMOLARIDAD,RECTAL,C,ÁCIDO DIATRIZOICO EQUIVALENTE A SODIO DIATRIZOATO,mg,100,ML DE SOLUCIÓN ORAL,SOLUCION ORAL,LIEBEL-FLARSHEIM COMPANY LLC,FABRICANTE,IMPORTAR Y VENDER
50646,CEFTRIAXONA 1000 MG POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE.,VENUS REMEDIES LIMITED,INVIMA 2018M-0007934-R1,04/07/2008,03/06/2023,Vigente,19981442,5,10,CAJA POR 10 VIALES DE VIDRIO TIPO II TRANSPARENTE E INCOLORO CON TAPON DE CAUCHO GRIS. SELLO FLIP OFF DE ALUMINIO.,Activo,10/10/2013,N/A,No,U,J01DD54,CEFTRIAXONA,INTRAMUSCULAR,A,CEFTRIAXONA SODICA ESTERIL EQUIVALENTE A CEFTRIAXONA,mg,1000,CADA VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,AL PHARMA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50647,DURATOCIN® 100 MCG/ML SOLUCION INYECTABLE,FERRING GMBH,INVIMA 2017M-0007859-R1,03/11/2008,12/06/2022,Vigente,19984250,2,5,CAJA POR 5 AMPOLLETAS DE VIDRIO TIPO I CONTENIENDO 1 ML SOLUCION INYECTABLE C/U,Inactivo,01/25/2008,12/06/2016,No,U,H01BB03,CARBETOCINA,INTRAMUSCULAR,A,CARBETOCINA,mcg,100,VIAL POR 1 ML,SOLUCION INYECTABLE,FERRING GMBH,FABRICANTE,IMPORTAR Y VENDER
50648,IRBEVITAE PLUS® 150+12.5 MG TABLETAS RECUBIERTAS,GALENICUM HEALTH COLOMBIA S.A.S.,INVIMA 2019M-0018898,03/27/2019,04/16/2024,Vigente,20138571,2,7,2H1026011000101 HIDROCLOROTIAZIDA 12.5000 MG/IRBESARTAN 150.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (IRBEVITAE PLUS) TABLETA 1.0000U / CAJA X 7. CAJA POR 7 TABLETAS RECUBIERTAS EN BLÍSTER DE ACLAR VPA10400 BLANCO (PCTFE/PE/PVC) Y ALUMINIO.,Activo,10/30/2018,N/A,No,U,C09DA04,IRBESARTAN Y DIURETICOS,ORAL,A,IRBESARTAN,mg,150,TABLETA RECUBIERTA COLOR ROSADO,TABLETA RECUBIERTA,EUROPEAN PHARMA SOLUTIONS S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50649,IFAXIM 200 MG.,PROCAPS S.A.,INVIMA 2018M-0007079-R1,06/08/2007,08/29/2023,Vigente,19973415,23,7,MUESTRA MÉDICA: CAJA X 7 CAPSULAS BLANDAS EN EMPAQUE INDIVIDUAL TIPO BLISTER ALU/ALU X 7 CAPSULAS C/U,Inactivo,03/18/2013,06/07/2019,Si,U,A07AA11,RIFAXIMINA,ORAL,A,RIFAXIMINA,mg,200,CAPSULA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
50650,SULTAMICILINA 750 MG.,LABORATORIOS MK S.A.S.,INVIMA 2019M-0019151,07/22/2019,09/16/2024,Vigente,20148423,4,20,MUESTRA MÉDICA: IUM CAJA PLEGADIZA POR 20 TABLETAS CUBIERTAS CON PELÍCULA EN FOIL DE ALUMINIO POR 10 TABLETAS CUBIERTAS CADA UNO.,Activo,04/09/2019,N/A,No,U,J01CR04,SULTAMICILINA,ORAL,A,SULTAMICILINA TOSILATO EQUIVALENTE A SULTAMICILINA BASE,mg,750,TABLETA CUBIERTA CON PELÍCULA,TABLETA CUBIERTA CON PELICULA,SYNTOFARMA S.A.,FABRICANTE,FABRICAR Y VENDER
50651,FARBICIL 250 MG TABLETAS,SCANDINAVIA PHARMA LTDA.,INVIMA 2019M-0009015-R1,12/18/2008,04/17/2024,Vigente,19989814,3,2,MUESTRA MÉDICA: CAJA PLEGADIZA POR 2 TABLETAS EN BLÍSTER DE PVC/ALUMINIO,Activo,03/29/2019,N/A,Si,U,D01BA02,TERBINAFINA,ORAL,A,TERBINAFINA CLORHIDRATO 281.40 MG ( EQUIVALENTE A TERBINAFINA BASE,mg,250,TABLETA,TABLETA,BLISTECO S.A.,FABRICANTE,FABRICAR Y VENDER
50652,LEPRIT® ENZIMATICO GRAGEAS,GALENO QUIMICA S.A.,INVIMA 2017M-0012253-R1,06/03/2011,09/07/2022,Vigente,20027412,3,30,CAJA POR 30 GRAGEAS EN BLISTER DE ALUMINIO/PVDC TRANSPARENTE POR 10 GRAGEAS.,Activo,12/15/2010,N/A,No,U,A03FA98,LEVOSULPIRIDA,ORAL,A,LEVOSULPIRIDE,mg,25,GRAGEA,TABLETA CUBIERTA (GRAGEA),MANUFACTURERA MUNDIAL FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
