3560,DIFFERIN® 0.3% GEL,GALDERMA S.A.,INVIMA 2019M-0009022-R1,12/18/2008,03/10/2024,Vigente,19995797,1,15,CAJA CON TUBO LAMINADO CON SIETE CAPAS. CON CABEZA BLANDA DE HDPE Y TAPA ROSCA EN PE BLANCA POR 15 G,Activo,11/04/2008,N/A,No,g,D10AD03,ADAPALENE,TOPICA (EXTERNA),D,ADAPALENO,g,0.3,100 G DE GEL CONTIENEN,GEL TOPICO,GALDERMA BRASIL LTDA,FABRICANTE,IMPORTAR Y VENDER
3561,OLIMEL N9 E,LABORATORIOS BAXTER S.A.,INVIMA 2018M-0012867-R1,02/09/2012,01/04/2024,Vigente,20033258,2,1,BOLSA DE PLÁSTICO MULTIESTRATIFICADA DE COPOLIMERO POLI-EP / EVA / PCCE CON TRES COMPARTIMENTOS POR 1500 ML,Activo,02/07/2012,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,C,CLORURO DE MAGNESIO HEXAHIDRATADO,g,0.203,CADA 100 ML,EMULSION INYECTABLE,BAXTER S.A.,FABRICANTE,IMPORTAR Y VENDER
3562,VOLTAREN EMULGEL,GLAXOSMITHKLINE CONSUMER HEALTHCARE COLOMBIA S.A.S.,INVIMA 2018M-011124-R2,07/10/1998,09/13/2023,Vigente,227297,10,30,CAJA POR 1 TUBO DE 30 G LAMINADO EN POLIETILENO DE BAJA DENSIDAD / ALUMINIO / POLIETILENO DE ALTA DENSIDAD,Activo,03/12/2008,N/A,No,g,M02AA15,DICLOFENAC,TOPICA (EXTERNA),D,DICLOFENACO DIETILAMINA 1.16 G EQUIVALENTE A DICLOFENACO SÓDICO,g,1,100 G,GEL TOPICO,NOVARTIS CONSUMER HEALTH S.A.,FABRICANTE,IMPORTAR Y VENDER
3563,QLAIRA,BAYER A.G.,INVIMA 2010M-0010708,04/30/2010,05/12/2020,Vigente,20005723,2,28,MUESTRA MÉDICA: CAJA POR 28 COMPRIMIDOS EN BLISTER PVC/ALUMINIO,Activo,01/27/2015,N/A,Si,U,G03AB08,DIENOGEST Y ESTRADIOL,ORAL,A,COMPRIMIDO 4: VALERATO DE ESTRADIOL,mg,2,CADA COMPRIMIDO RECUBIERTO,TABLETA,BAYER WEIMAR GMBH UND CO KG,FABRICANTE,IMPORTAR Y VENDER
3564,NEUPOGEN® SOLUCION INYECTABLE 30 MU / 0.5 ML,AMGEN MANUFACTURING LIMITED,INVIMA 2016M-014489-R2,06/20/2000,12/01/2021,Vigente,19906434,5,1,MUESTRA MÉDICA: CAJA POR 1 BANDEJA. CONTENIENDO UNA JERINGA PRELLENADA CON 0.5 ML DE SOLUCIÓN INYECTABLE. JERINGA DE VIDRIO INCOLORO TIPO I. CON AGUJA DE ACERO INOXIDABLE Y TAPÓN INTERNO DE CAUCHO DE BUTILO GRIS. CON O SIN PROTECTOR MANUAL DE AGUJA.,Activo,09/04/2015,N/A,Si,U,L03AA02,FILGRASTIM,SUBCUTANEA,A,FILGRASTIM (MILLONES DE UNIDADES) EQUIVALENTE A 300 µG,MU,30,JERINGA PRELLENADA CON 0.5 ML,SOLUCION INYECTABLE,AMGEN BIOTECNOLÓGICA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
3565,CEBACTAM,PROCAPS S.A.,INVIMA 2010M-0010934,06/11/2010,06/24/2020,Vigente,20014929,10,100,CAJA POR 100 FRASCOS VIALES EN VIDRIO TIPO I TRANSPARENTE DE 20ML Y AGRAFE DE FLIP OFF NARANJA CON ADAPTADOR MULTIDOSIS. NUMERO,Inactivo,11/25/2010,11/25/2010,No,U,J01DD62,CEFOPERAZONA COMBINACIONES,INTRAMUSCULAR,A,CEFOPERAZONA SODICA EQUIVALENTE A CEFOPERAZONA,g,1,VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
3566,FLAXUL,SKYPHARMA S.A.S.,INVIMA 2016M-0016985,04/14/2016,05/04/2021,Vigente,20099748,4,30,CAJA POR 30 CAPSULAS EN BLISTER PVC-PVDC TRANSPARENTE /ALUMINIO POR 10 CAPSULAS,Activo,04/13/2016,N/A,No,U,M01AE02,NAPROXENO,ORAL,A,NAPROXENO SODICO (EQUIVALENTE A 500 MG DE NAPROXENO BASE),mg,550,CAPSULA BLANDA,CAPSULA BLANDA,HIGH NUTRITION COMPANY S.A.S.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
3567,TRIMETOPRIMA SULFAMETOXAZOL 160 /800 MG TABLETA,LABORATORIOS ECAR S.A.,INVIMA 2019M-0018811,02/25/2019,05/13/2024,Vigente,20128365,6,100,2S1000711001105. SULFAMETOXAZOL 800.0000 MG/TRIMETOPRIMA 160.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (ECAR) TABLETA 1.0000U / CAJA X 100. (CAJA PLEGADIZA X 100 TABLETAS EN BLISTER PVC TRANSPARENTE/ALUMINIO. 10 BLÍSTER POR 10 TABLETAS C/U).,Activo,02/22/2019,N/A,No,U,J01EE01,SULFAMETOXAZOL Y TRIMETOPRIM,ORAL,A,SULFAMETOXAZOL,mg,800,TABLETA,TABLETA,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
3568,NUTRIFLEX ® OMEGA SPECIAL,B. BRAUN MELSUNGEN AG,INVIMA 2017M-0012937-R1,02/27/2012,05/04/2022,Vigente,20030605,4,5,CAJA CON BOLSAS PLÁSTICA FLEXIBLE DE POLIAMIDA Y POLIPROPILENO. PUERTO DE PP CON TAPÓN DE GOMA CON TRES COMPARTIMENTOS POR 2500 ML.CADA BOLSA INCLUYE INDICADOR Y ADSORBENTE DE OXIGENO,Activo,10/31/2011,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,A,ACIDO ASPÁRTICO,g,2.1,1000 ML,EMULSION INYECTABLE,B. BRAUN MELSUNGEN AG,FABRICANTE,IMPORTAR Y VENDER
3569,OXITOPRIM SUSPENSION,LABORATORIOS BIOLINE DE COLOMBIA S.A.S,INVIMA 2015M-0016073,07/21/2015,08/21/2020,Vigente,20081206,3,60,MUESTRA MEDICA: FRASCO PET AMBAR POR 60ML CON TAPA PLASTICA EN CAJA DE CARTON,Activo,03/24/2015,N/A,Si,ml,J01EE01,SULFAMETOXAZOL Y TRIMETOPRIM,ORAL,E,SULFAMETOXAZOL MICRONIZADO,mg,4000,100ML SUSPENSION,SUSPENSION ORAL,LABORATORIOS AMERICA S.A.,FABRICANTE,FABRICAR Y VENDER
3570,GRIPAC 4 ®,TRIDEX FARMACEUTICA S.A.,INVIMA 2017M-0017747,06/20/2017,07/11/2022,Vigente,20110996,1,10,CAJA PLEGADIZA CON 1 BLISTER LAMINADO /PET /FOIL / PEBD POR 10 CAPSULAS.,Activo,04/27/2017,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,500,CAPSULA,CAPSULA DURA,COASPHARMA S.A.S. PLANTA PALOQUEMAO,FABRICANTE,FABRICAR Y VENDER
3571,FEMELLE ® CD,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2019M-0008488-R1,09/30/2008,08/27/2024,Vigente,19989172,3,56,CAJA CON 2 BLÍSTER POR 28 TABLETAS RECUBIERTAS (21 TABLETAS CON ACTIVO Y 7 TABLETAS PLACEBO) EN BLÍSTER ACLAR TRANSPARENTE (PVC-PCTFE 15 µ)/ALUMINIO CADA UNO,Activo,10/26/2018,N/A,No,U,G03AA12,DROSPIRENONA Y ETINILESTRADIOL,ORAL,A,ETINILESTRADIOL,mg,0.03,TABLETA,TABLETA RECUBIERTA,LABORATORIOS RECALCINE S.A.,FABRICANTE,IMPORTAR Y VENDER
3572,ZEPATIER® TABLETAS RECUBIERTAS,MERCK SHARP & DOHME CORP.,INVIMA 2018M-0018672,12/24/2018,01/21/2024,Vigente,20115062,1,28,2E1017911000100 - ELBASVIR 50.0000 MG/GRAZOPREVIR 100.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (ZEPATIER) TABLETA 1.0000U / CAJA X 28,Activo,07/25/2018,N/A,No,U,J05AP54,GRAZOPREVIR Y ELBASVIR,ORAL,A,GRAZOPREVIR,mg,100,TABLETA,TABLETA RECUBIERTA,MERCK SHARP & DOHME COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
3573,NATRIXAM ® 1.5 MG / 5 MG,LES LABORATOIRES SERVIER,INVIMA 2015M-0016471,10/30/2015,12/04/2020,Vigente,20056337,9,30,MUESTRA MÉDICA: CAJA POR 30 TABLETAS DE LIBERACIÓN MODIFICADA EN 6 BLÍSTER ALUMINIO/ALUMINIO,Activo,03/09/2017,N/A,Si,U,C08CA01,AMLODIPINO,ORAL,A,INDAPAMIDA,mg,1.5,CADA TABLETA DE LIBERACION PROLONGADA,TABLETA DE LIBERACIÓN MODIFICADA,LABORATORIOS SERVIER DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
3574,LIDINOX® GOTAS,SCANDINAVIA PHARMA LTDA.,INVIMA 2016M-0005204-R1,01/18/2006,12/15/2021,Vigente,19959751,6,15,CAJA PLEGADIZA EN CARTULINA CON FRASCO GOTERO EN POLIETILENO DE BAJA DENSIDAD (PEBD) BLANCO CON SUBTAPA CAPILAR INCOLORA Y TAPA BLANCA EN PP POR 15 ML.,Activo,11/10/2006,N/A,No,U,P02CF01,IVERMECTINA,ORAL,B,IVERMECTINA,g,0.6,1 MILILITRO,SOLUCION ORAL,ARBOFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
3575,DOLIREN® TABLETAS RECUBIERTAS.,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2015M-0016217,09/02/2015,09/22/2020,Vigente,20087008,6,30,CAJA POR 30 TABLETAS EN 6 BLISTER DE ALU/ALU 5 TABLETAS RECUBIERTAS.,Activo,08/26/2015,N/A,No,U,N02BE71,PARACETAMOL. COMBINACIONES CON PSICOLECTICOS,ORAL,A,HIDROCODONA BITARTRATO DISESQUIHIDRATO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
3576,KLARICID,LABORATORIO FRANCO COLOMBIANO LAFRANCOL SA,INVIMA 2016M-001008-R2,01/01/1999,02/10/2021,Vigente,52435,5,100,MUESTRA MÉDICA CAJA CON UN FRASCO DE POLIETILENO DE ALTA DENSIDAD CON TAPA PLÁSTICA DE POLIPROPILENO PILFER PROOF X 100 ML.,Activo,08/30/2018,N/A,Si,ml,J01FA09,CLARITROMICINA,ORAL,E,CLARITROMICINA,g,5,CADA 100ML DE SUSPENSION CONTIENE,GRANULOS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL SA,IMPORTADOR,IMPORTAR Y VENDER
3577,METREXATO 2.5 MG.,BLAU FARMACEUTICA COLOMBIA S.A.S.,INVIMA 2017M-0017893,10/23/2017,11/09/2022,Vigente,20109362,5,240,CAJA POR 240 TABLETAS EN BLISTER DE PVC/ALUMINIO,Activo,09/19/2017,N/A,No,U,L01BA01,METROTEXATE,ORAL,A,METOTREXATO SODICO 2.74 MG EQUIVALENTE A METOTREXATO,mg,2.5,TABLETA,TABLETA,BLAU FARMACEUTICA S.A.,FABRICANTE,IMPORTAR Y VENDER
3578,SEROLUX® 100 MG,SANDOZ GMBH,INVIMA 2015M-0015904,06/01/2015,06/22/2020,Vigente,20089832,1,2,CAJA POR 2 TABLETAS EN BLISTER PVC/PVDC/ALU,Activo,02/27/2015,N/A,No,U,N06AB06,SERTRALINA,ORAL,A,SERTRALINA CLORHIDRATO 111.98 MG EQUIVALENTE A SERTRALINA BASE,mg,100,TABLETA RECUBIERTA,TABLETA RECUBIERTA,NOVARTIS BANGLADESH LIMITED,FABRICANTE,IMPORTAR Y VENDER
3579,CINACRED 30 MG TABLETAS,DR. REDDY'S LABORATORIES LIMITED,INVIMA 2018M-0018072,03/21/2018,04/12/2023,Vigente,20109085,17,14,MUESTRA MÉDICA: CAJA DE CARTÓN CON UN BLÍSTER PVC-ACLAR/ALU X 14 TABLETAS: 14 TABLETAS,Activo,04/10/2017,N/A,Si,U,H05BX01,CINACALCET,ORAL,A,CINACALCET CLORHIDRATO 33.06 MG EQUIVALENTE A CINACALCET,mg,30,TABLETAS,TABLETA RECUBIERTA,DR. REDDY'S LABORATORIES LIMITED FTO-UNIT 2,FABRICANTE,IMPORTAR Y VENDER
3580,KIDCAL ® SUSPENSION,FARMA DE COLOMBIA S.A.S.,INVIMA 2019M-0001645-R2,07/23/2002,08/16/2024,Vigente,19925167,20,1,FRASCO EN VIDRIO AMBAR TIPO III CON TAPA BLANCA EN POLIPROPILENO EN ESTUCHE DE CARTULINA POR 60ML CON COPA DOSIFICADORA.SABOR TUTTI FRUTI,Activo,01/28/2014,N/A,No,U,A12AA20,CALCIO (DIFERENTES SALES EN COMBINACION),ORAL,B,CARBONATO DE CALCIO PRECIPITADO LIVIANO EQUIVALENTE A 300.00MG DE ION CALCIO,g,15,100 ML DE SUSPENSIÓN,SUSPENSION ORAL,ALTEA FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
3581,HIDRAPLUS® 30 MEQ,TECNOQUIMICAS S.A.,INVIMA 2019M-0006812-R1,02/27/2007,11/19/2024,Vigente,19968694,12,1,CAJA PLEGADIZA CON 5 SACHET POR 100ML CADA UNO SABOR CEREZA,Activo,07/30/2007,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,A,CLORURO DE SODIO,mg,11.7,100 ML.,SOLUCION ORAL,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
3582,XEFO® RAPID 8 MG,TAKEDA S.A.S,INVIMA 2016M-0017479,12/07/2016,12/30/2021,Vigente,20097796,16,10,MUESTRA MEDICA: CAJA POR 10 TABLETAS RECUBIERTAS EN BLISTER DE ALUMINIO / ALUMINIO.,Activo,03/02/2016,N/A,Si,U,M01AC05,LORNOXICAM,ORAL,A,LORNOXICAM,mg,8,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TAKEDA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
3583,MARCELLE TABLETA RECUBIERTA,PRODUCTORA DE CAPSULAS DE GELATINA S. A.  PROCAPS S. A.,INVIMA 2018M-0008624-R1,10/30/2008,09/12/2023,Vigente,19991314,4,28,MUESTRA MÉDICA: CAJA POR 28 TABLETAS RECUBIERTAS EN BLISTER CALENDARIO PVDC(PVC-PVDC)/ALUMINIO POR 28 TABLETAS RECUBIERTAS CADA UNA.,Activo,02/21/2017,N/A,Si,U,G03FA17,DROSPIRENONA Y ESTROGENO,ORAL,A,ESTRADIOL HEMIHIDRATO MICRONIZADO EQUIVALENTE A 1 MG ESTRADIOL,mg,1.033,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PRODUCTORA DE CAPSULAS DE GELATINA S. A.  PROCAPS S. A.,FABRICANTE,FABRICAR Y VENDER
3584,ANTIALGINA®,TECNOFAR TQ S.A.S,INVIMA 2018M-0006903-R1,03/23/2007,05/21/2023,Vigente,19970871,3,15,CAJA PLEGADIZA X UN FRASCO GOTERO PET BLANCO X 15ML,Inactivo,03/15/2007,02/27/2015,No,ml,N02BB52,METAMIZOL SODIO COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,C,CAFEINA ANHIDRA,mg,30,CADA MILILITRO,SOLUCION ORAL,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
3585,RUMONAL® PRO 15,LABORATORIOS LEGRAND S.A.,INVIMA 2018M-0013279-R1,06/20/2012,05/21/2023,Vigente,20028539,7,10,USO INSTITUCIONAL CAJA POR 10 CAPSULAS EN BLISTER DE PVC-PVDC/ALUMINIO+BOLSA SACHET.,Inactivo,05/26/2017,05/03/2018,No,U,M01AC06,MELOXICAM,ORAL,A,MELOXICAM,mg,15,CAPSULA DURA,CAPSULA DURA,METROCHEM API PRIVATE LIMITED (FABRICANTE DE LOS PELLETS,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
3586,TAFIROL® TABLETA RECUBIERTA,GENOMMA LAB COLOMBIA LTDA.,INVIMA 2016M-0017335,09/15/2016,11/04/2021,Vigente,20100537,1,10,CAJA X 10 TABLETAS EN BLISTER PVC/ ALUMINIO X 10 TABLETAS BLISTER,Activo,04/12/2016,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,250,TABLETA RECUBIERTA,TABLETA RECUBIERTA,COASPHARMA S.A.S. PLANTA PALOQUEMAO,FABRICANTE,FABRICAR Y VENDER
3587,VOTRIENT® 400 MG,NOVARTIS PHARMA AG,INVIMA 2017M-0012411-R1,07/22/2011,10/05/2022,Vigente,20024563,4,60,MUESTRA MÉDICA:CAJA POR 60 TABLETAS EN FRASCO BLANCO DE PEAD CON TAPA DE PP A PRUEBA DE NI?OS.,Activo,09/13/2011,10/08/2015,No,U,L01XE11,PAZOPANIB,ORAL,A,CLORHIDRATO DE PAZOPANIB 433 MG EQUIVALENTE A DE PAZOPANIB BASE,mg,400,TABLETA,TABLETA RECUBIERTA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
3588,METICORTEN ® 50 MG TABLETAS,ASPEN LABS S.A. DE C.V.,INVIMA 2015M-0015927,06/10/2015,07/03/2020,Vigente,20077036,4,100,CAJA X100 TABLETAS EN BLISTER PVC/ALUMINIO X10 UNIDADES,Activo,01/16/2015,N/A,No,U,H02AB07,PREDNISONA,ORAL,A,PREDNISONA,mg,50,TABLETA,TABLETA,ASPEN MEXICO S DE R.L. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
3589,DRIED FACTOR VIII FRACTION 500 UI + FACTOR DE VON WILLEBRAND 800 UI,BIO PRODUCTS LABORATORY. BPL,INVIMA 2017M-0011551-R1,11/12/2010,04/18/2022,Vigente,20018093,1,1,CAJA POR UN VIAL CON FACTOR VIII MÁS UN FRASCO DE AGUA PARA INYECCIÓN POR 20ML PARA LA RECONSTITUCIÓN. MÁS FILTRO E INSERTO.,Activo,06/23/2010,N/A,No,U,B02BD06,VON WILLEBRAND FACTOR Y COAGULACION FACTOR VIII EN COMBINACION,INTRAVENOSA,A,(FACTOR VIII DE COAGULACIÓN NO MENOS DE 25 UI / ML (80-120%) ASOCIADO CON FACTOR DE VON WILLEBRAND NO MENOS DE 40 UI / ML),UI,500,CADA VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,BIO PRODUCTS LABORATORY. BPL,FABRICANTE,IMPORTAR Y VENDER
3590,COTASAR®100 MG TABLETAS RECUBIERTAS.,ALTADIS FARMACEUTICA S.A.S.,INVIMA 2016M-0017428,11/09/2016,11/25/2021,Vigente,20101909,6,100,INSTITUCIONAL: CAJA DE CARTÓN POR 100 TABLETAS RECUBIERTAS EN BLISTER ALU/PVC BLANCO OPACO.,Activo,06/26/2016,N/A,No,U,C09CA01,LOSARTAN,ORAL,A,LOSARTAN POTASICO,mg,100,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ATLANTIC PHARMA- PRODUÇ?ES FARMAC?UTICAS S.A,FABRICANTE,IMPORTAR Y VENDER
3591,VITAMINA E PROCAPS,PROCAPS S.A.,INVIMA 2017M-0002690-R2,08/19/2003,12/22/2022,Vigente,19938463,1,30,CAJA POR 30 CÁPSULAS BLANDAS EN BLÍSTER PVC-PVDC/ALUMINIO POR 10 CÁPSULAS BLANDAS CADA UNO.,Activo,11/10/2006,N/A,No,U,A11HA03,TOCOFEROL (VIT E),ORAL,A,DL- ALFA TOCOFERIL ACETATO/ VITAMINA E SINTETICA EQUIVALENTE A VITAMINA E,U.I.,400,CÁPSULA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
3592,URSOFALK® 500 MG,DR. FALK PHARMA GMBH.,INVIMA 2020M-0015257-R1,09/10/2014,02/26/2025,Vigente,20056633,7,10,MUESTRA MÉDICA: CAJA X 10 COMPRIMIDOS RECUBIERTOS EN BLISTER INCOLORO PVC/PVDC - ALUMINIO,Inactivo,07/15/2015,02/11/2020,Si,U,A05AA02,URSODEOXICOLICO ACIDO,ORAL,A,ÁCIDO URSODEOXICÓLICO,mg,500,COMPRIMIDO RECUBIERTO,TABLETA RECUBIERTA,LOSAN PHARMA GMBH,FABRICANTE,IMPORTAR Y VENDER
3593,DUONAZOL,COOPERATIVA NACIONAL DE DROGUISTAS DETALLISTAS - COOPIDROGAS,INVIMA 2015M-0016544,11/12/2015,12/04/2020,Vigente,20095305,37,4,MUESTRA MÉDICA: CAJA POR 4 OVULO EN BLISTER PVC-PVDC TRANSPARENTE / ALUMINIO POR 4 OVULOS,Activo,11/09/2015,N/A,No,U,G01AF02,CLOTRIMAZOL,VAGINAL,A,CLOTRIMAZOL,mg,200,CAPSULA BLANDA,OVULO,HIGH NUTRITION COMPANY S.A.S.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
3594,ETORICOXIB 120 MG TABLETAS RECUBIERTAS.,MEMPHIS PRODUCTS S.A.,INVIMA 2019M-0018839,03/04/2019,05/13/2024,Vigente,20137950,2,14,CAJA POR 2 BLISTER POR 7 TABLETAS RECUBIERTAS CADA UNO (IUM 1E1001261015101).,Activo,05/11/2018,N/A,No,U,M01AH05,ETORICOXIB,ORAL,A,ETORICOXIB,mg,120,TABLETAS RECUBIERTAS,TABLETA RECUBIERTA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
3595,VANGAVIR ® VALGANCICLOVIR TABLETAS RECUBIERTAS 450 MG,BIOTOSCANA S.A.,INVIMA 2010M-0010826,05/25/2010,06/03/2020,Vigente,20011882,3,30,CAJA X 30 TABLETAS RECUBIERTAS  EN BLISTER  PVC CADA UNO X 10 TABLETAS,Activo,12/13/2009,N/A,No,U,J05AB14,VALGANCICLOVIR,ORAL,A,VALGANCICLOVIR CLORHIDRATO EQUIVALENTE A VALGANCICLOVIR,mg,450,TABLETA CUBIERTA CON PELICULA,TABLETA CUBIERTA CON PELICULA,BIOTOSCANA S.A.,IMPORTADOR,IMPORTAR Y VENDER
3596,PREMARIN® 0.3 MG GRAGEAS,PFIZER S.A.S.,INVIMA 2019M-0001070-R2,02/15/2002,04/22/2024,Vigente,19908248,1,28,CAJA POR 1 BLISTER DE PVC-ALUMINIO POR 28 GRAGEAS.,Inactivo,11/10/2006,05/07/2019,No,U,G03CA57,ESTROGENOS CONJUGADOS,ORAL,A,ESTROGENOS CONJUGADOS DESECADO CON LACTOSA CEDL (ORINA CONDENSADA PRESERVADA DESECADA (PCUD) 50.47%. FOSFATO DE CALCIO TRIBASICO 5.05%. LACTOSA MONOHIDRATO C.S.P 100%) AL 4.29% EQUIVALENTE A ESTROGENOS CONJUGADOS,mg,0.3,GRAGEA,TABLETA CUBIERTA (GRAGEA),PFIZER IRELAND PHARMACEUTICALS,FABRICANTE,IMPORTAR Y VENDER
3597,QUEPINA 100 MG TABLETAS RECUBIERTAS,HUMAX PHARMACEUTICAL S.A.,INVIMA 2018M-0018233,06/08/2018,07/13/2023,Vigente,20115222,2,20,CAJA PLEGADIZA CON 20 TABLETAS RECUBIERTAS EN DOS BLÍSTER PVC/PVDC BLANCO -ALUMINIO POR 10 TABLETAS RECUBIERTAS CADA UNO.,Activo,05/16/2018,N/A,No,U,N05AH04,QUETIAPINA,ORAL,A,QUETIAPINA FUMARATO (115.14 MG)EQUIVALENTE A QUETIAPINA,mg,100,TABLETA RECUBIERTA,TABLETA RECUBIERTA,FARMATECH S.A.,FABRICANTE,FABRICAR Y VENDER
3598,KOPODEX 1000 MG TABLETAS RECUBIERTAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2017M-0012255-R1,06/03/2011,08/03/2022,Vigente,20015567,7,10,CAJA POR 10 TABLETAS EN BLISTER ALUMINIO STARFLEX TRANSPARENTE,Inactivo,12/16/2011,07/21/2016,No,U,N03AX14,LEVETIRACETAM,ORAL,A,LEVETIRACETAM,mg,1000,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
3599,ISOFEM ® TABLETA RECUBIERTA,LABORATORIOS NATURMEDIK S.A.S.,INVIMA 2018M-0002747-R2,09/16/2003,12/28/2023,Vigente,19938908,9,2,MUESTRA MEDICA CAJA DE CARTON POR 2 TABLETAS RECUBIERTAS EN BLISTER PVC/PE/PVDC INCOLORO MAS PAPEL ALUMINIO,Activo,04/23/2019,N/A,Si,U,A11AA02,MULTIVITAMINAS Y CALCIO,ORAL,A,COLECALCIFEROL CONCENTRADO POLVO ( EQUIVALENTE A COLECALCIFEROL 200 UI DE VITAMMINA D3),mg,3.2,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
3600,NATRIXAM ® 1.5 MG / 5 MG,LES LABORATOIRES SERVIER,INVIMA 2015M-0016471,10/30/2015,12/04/2020,Vigente,20056337,3,15,CAJA POR 15 TABLETAS DE LIBERACION MODIFICADA EN 3 BLISTER ALUMINIO/ALUMINIO,Activo,08/27/2015,N/A,No,U,C08CA01,AMLODIPINO,ORAL,A,AMLODIPINO BESILATO 6.935 MG EQUIVALENTE A AMLODIPINO BASE,mg,5,SIN DATO,TABLETA DE LIBERACIÓN MODIFICADA,LES LABORATOIRES SERVIER INDUSTRIE SERVIER INDUSTRIE,FABRICANTE,IMPORTAR Y VENDER
3601,COMBANTRIN 250 MG TABLETAS,PFIZER S.A.S.,INVIMA 2015M-003114 - R2,01/01/1999,11/03/2020,Vigente,52703,10,2,MUESTRA MEDICA CAJA POR 2 TABLETAS EN BLISTER DE PACK PVC /ALUMINIO,Inactivo,05/10/2012,08/13/2015,Si,U,P02CC01,PIRANTEL,ORAL,A,PAMOATO DE PIRANTEL (EQUIVALENTE A 250 MG DE PIRANTEL BASE),mg,734.87,TABLETA,TABLETA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
3602,OLMEDOXTAN A® 10/40 TABLETAS RECUBIERTAS,HETERO LABS LIMITED,INVIMA 2019M-0019308,09/18/2019,10/03/2024,Vigente,20144294,1,10,IUM 2A1028201000100. CAJA PLEGADIZA CONTIENE UN BLISTER ALU/ALU POR 10 TABLETAS RECUBIERTAS CADA UNO.,Activo,12/17/2018,N/A,No,U,C09DB02,OLMESARTAN MEDOXOMILO Y AMLODIPINO,ORAL,A,AMLODIPINO BESILATO EQUIVALENTE A AMLODIPINO BASE,mg,10,TABLETAS RECUBIERTAS,TABLETA RECUBIERTA,SEVEN PHARMA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
