10290,ATEMPERATOR 500MG TABLETAS CON CUBIERTA ENTÉRICA,ARMSTRONG LABORATORIOS DE MEXICO,INVIMA 2016M-14799-R2,01/01/1999,07/21/2021,Vigente,49139,4,10,MUESTRA MEDICA CAJA POR 10 TABLETAS CON CUBIERTA ENTERICA,Activo,01/22/2015,N/A,Si,U,N03AG01,VALPROICO ACIDO,ORAL,A,VALPROATO DE MAGNESIO,mg,500,TABLETA CON CUBIERTA ENTÉRICA.,TABLETA CON CUBIERTA ENTERICA CON PELICULA,ARMSTRONG LABORATORIOS DE MEXICO. S.A. DE C.V,FABRICANTE,IMPORTAR Y VENDER
10291,ADIX® 500 MG,LABORATORIOS LEGRAND S.A.,INVIMA 2015M-0011021-R1,06/28/2010,11/26/2020,Vigente,20012091,20,100,USO INSTITUCIONAL:BLISTER PVC/PVDC - ALUMINIO X 100 TABLETAS RECUBIERTAS EN CAJA,Activo,06/28/2016,N/A,No,U,J01MA12,LEVOFLOXACINA,ORAL,A,LEVOFLOXACINA HEMIHIDRATO 512.46 MG EQUIVALENTE A LEVOFLOXACINA,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
10292,OMEPRAZOL CAPSULAS 20 MG,GENFAR S.A.,INVIMA 2017M-003363-R2,01/01/1999,05/03/2023,Vigente,55501,26,900,INSTITUCIONAL: CAJA PLEGADIZA POR 900 CÁPSULAS EN NOVENTA BLISTER PVC-PVDC/ALU POR 10 CÁPSULAS C/U,Activo,12/23/2016,N/A,No,U,A02BC01,OMEPRAZOL,ORAL,A,OMEPRAZOL MICROGRANULOS MICROGRANULOS CON CUBIERTA ENTERICA 7.7% ( 259.74 MG ) EQUIVALENTE A OMEPRAZOL,mg,20,CAPSULA DURA,CAPSULA DURA,OCEAN PHARMACOAT PVT. LTD.(FABRICANTE DE MICROGRANULOS),FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
10293,NATURET,WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.,INVIMA 2016M-003940 R2,01/01/1999,01/27/2022,Vigente,50774,2,20,MUESTRA MEDICA POR 20 G EN ENVASE BLISTER PVC AMBAR/ALUMINIO.,Activo,11/10/2006,N/A,Si,g,A06AB06,SENNA GLICOSIDOS,ORAL,D,POLVO DE SENNA ALEXANDRINA MILLER (SEN),mg,8000,100 G.,JALEA,SANOFI-AVENTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
10294,ACETAMINOFEN RAPID GEL,TECNOQUIMICAS S.A.,INVIMA 2018M-0018149,04/19/2018,05/04/2023,Vigente,20114189,2,50,1P1001851001101 CAJA PLEGADIZA POR 50 CAPSULAS BLANDAS EN BLÍSTER ALUMINIO - PVC / PVDC TRANSPARENTE POR 10 CAPSULAS BLANDAS CADA UNO.,Activo,04/02/2018,N/A,No,U,N02BE01,PARACETAMOL,ORAL,A,ACETAMINOFEN,mg,500,CAPSULA BLANDA,CAPSULA BLANDA,TECNOQUIMICAS S.A,FABRICANTE,FABRICAR Y VENDER
10295,NORDETTE ® GRAGEAS,PFIZER S.A.S.,INVIMA 2016M-014475-R2,06/09/2000,11/22/2021,Vigente,19906274,11,21,CAJA POR 21 GRAGEAS EN BLISTER PVC/ALUMINIO. EMPACADO EN POUCH DE ALUMINIO CON DESECANTE,Activo,01/26/2015,N/A,No,U,G03AA07,LEVONORGESTREL Y ETINILESTRADIOL,ORAL,A,ETINILESTRADIOL,mg,0.03,GRAGEA,TABLETA CUBIERTA (GRAGEA),HAUPT PHARMA MUNSTER GMBH,FABRICANTE,IMPORTAR Y VENDER
10296,ATIFLAN® 75 MG/3ML,COOPERATIVA NACIONAL DE DROGUISTAS DETALLISTAS - COOPIDROGAS,INVIMA 2016M-0016946,03/30/2016,06/20/2021,Vigente,20094482,1,6,CAJA PLEGADIZA POR 6 AMPOLLAS DE VIDRIO TIPO I POR 3ML CADA UNO,Activo,09/08/2015,N/A,No,U,M01AB05,DICLOFENACO,INTRAMUSCULAR,A,DICLOFENACO SODICO,mg,75,CADA AMPOLLA DE 3ML,SOLUCION INYECTABLE,ARBOFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
10297,PEDIALYTE ® MAX 60 MEQ CON ZINC,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,INVIMA 2016M-0011256-R1,08/24/2010,05/26/2021,Vigente,20020097,8,500,MUESTRA MÉDICA FRASCO (PEAD) + FOIL ALUMINIO+ TAPA (PEAD) SABOR DE COCO POR 500 ML,Activo,07/02/2019,N/A,Si,ml,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,B,CLORURO DE SODIO,mg,175.7,CADA 100 ML DE SOLUCION,SOLUCION ORAL,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
10298,NEOSALDINA GRAGEAS,TAKEDA S.A.S,INVIMA 2017M-004981-R2,01/01/1999,04/05/2022,Vigente,27674,4,10,MUESTRA MEDICA EN CAJA POR 10 GRAGEAS EN BLISTER DE PVDC/PVC/ALUMINIO X 5 GRAGEAS,Inactivo,02/27/2007,03/07/2017,Si,U,N02BB52,METAMIZOL SODIO COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA,mg,30,SIN DATO,TABLETA CUBIERTA (GRAGEA),TAKEDA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
10299,IRBEVITAE® 150 MG COMPRIMIDOS RECUBIERTOS.,GALENICUM HEALTH COLOMBIA S.A.S,INVIMA 2017M-0017947,,11/03/2021,Vigente,20097936,12,7,CAJA POR 7 COMPRIMIDOS RECUBIERTOS EN BLISTER DE ALUMINIO PVC+PVDC/AL+PVDC. INCLUYE FOLLETO DE INSTRUCCIONES PARA EL PACIENTE,Activo,07/17/2018,N/A,No,U,C09CA04,IRBESARTAN,ORAL,A,IRBESARTAN,mg,150,TABLETA RECUBIERTA,TABLETA RECUBIERTA,EUROPEAN PHARMA SOLUTIONS S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
10300,TEMIFORCE 20 MG TABLETAS,IPCA LABORATORIES LIMITED,INVIMA 2018M-0018660,12/20/2018,01/22/2024,Vigente,20132474,8,10,1T1020141000107 TELMISARTAN 20.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (IPCA & TEMIFORCE) TABLETA 1.0000U / CAJA X 10 (MUESTRA MEDICA).,Activo,07/16/2018,N/A,Si,U,C09CA07,TELMISARTAN,ORAL,A,TELMISARTAN,mg,20,TABLETAS,TABLETA,IPCA LABORATORIES LIMITED.,FABRICANTE,IMPORTAR Y VENDER
10301,COVERATRIX 5 MG/1.25 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA,LES LABORATORIES SERVIER,INVIMA 2015M-0016637,12/02/2015,12/24/2020,Vigente,20082410,5,100,CAJA PLEGADIZA CON UN FRASCO DE PP BLANCO OPACO PROVISTO DE UN DISPENSADOR Y TAPÓN DE PEBD CON UN DESECANTE. POR 100 COMPRIMIDOS.,Activo,11/30/2015,N/A,No,U,C09BX01,PERINDOPRILO. AMLODIPINO E INDAPAMIDA,ORAL,A,PERINDOPRIL ARGININA 5 MG (EQUIVALENTE A PERINDOPRIL),mg,3.395,COMPRIMIDO RECUBIERTO CON PELICULA,TABLETA CUBIERTA CON PELICULA,LABORATORIOS SERVIER DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
10302,GYNOPLUS OVULOS,FARMA DE COLOMBIA S.A.S.,INVIMA 2018M-0013600R1,08/23/2012,08/06/2023,Vigente,20048136,6,4,MUESTRA MEDICA: CAJA PLEGADIZA POR 4 OVULOS EN FOIL DE ALUMINIO/PVC.,Activo,08/13/2012,N/A,Si,U,G01AF20,COMBINACIONES DE IMIDAZOL DERIVADOS,VAGINAL,A,METRONIDAZOL BASE,mg,500,OVULO,OVULO,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
10303,MEKINIST®0.5 MG TABLETAS RECUBIERTAS.,NOVARTIS PHARMA A.G,INVIMA 2016M-0017321,09/12/2016,10/25/2021,Vigente,20104456,1,7,CAJA DE CARTON CON FRASCO BLANCO EN PEAD/HDPE CON DESECANTE EN SILICA GEL Y TAPA CHILD RESISTANT POR 7 TABLETAS RECUBIERTAS.,Activo,06/27/2016,N/A,No,U,L01XE25,TRAMETINIB,ORAL,A,TRAMETINIB DIMETILSULFOXIDO,mg,0.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
10304,PASEDOL TABLETAS,LABORATORIOS ECAR S.A,INVIMA 2016M-015044-R2,01/01/1999,11/10/2021,Vigente,19913783,55,240,PRESENTACION COMERCIAL E INSTITUCIONAL: CAJA POR 240 TABLETAS EN SOBRE POR 12 TABLETAS,Activo,10/12/2016,N/A,No,U,R06AA99,DIMENHIDRINATO,ORAL,A,DIMENHIDRINATO,g,0.05,TABLETA,TABLETA,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
10305,IBUPIRI?O®,GENECA PHARMA S.A.S,INVIMA 2019M-0015080-R1,06/13/2014,10/07/2024,Vigente,20062919,1,1,CAJA PLEGADIZA CON UN FRASCO PET ÁMBAR X 120 ML,Activo,11/18/2013,N/A,No,U,M01AE01,IBUPROFENO,ORAL,B,IBUPROFENO,g,2,100 ML DE SUSPENSION,SUSPENSION ORAL,COASPHARMA S.A.S. PLANTA PALOQUEMAO,FABRICANTE,FABRICAR Y VENDER
10306,TOLTEDIX  RETARD CAPSULAS.,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-0012138-R1,05/10/2011,03/16/2022,Vigente,20023730,1,2,CAJA POR 2 CAPSULAS EN BLISTER PVDC INCOLORO/P. ALUMINIO,Activo,11/02/2010,N/A,No,U,G04BD07,TOLTERODINA,ORAL,A,TOLTERODINA PELLETS 2.1% EQUIVALENTE A TOLTERODINA L TARTRATO,mg,4,CAPSULA,CAPSULA DE LIBERACION PROLONGADA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
10307,LADEVINA® 25 MG CAPSULA DURA,LABORATORIO LKM S.A.,INVIMA 2019M-0018969,04/24/2019,05/10/2024,Vigente,20115050,6,210,1L1006541000105 CAJA POR 210 CÁPSULAS EN BLÍSTER PVC LAMINADO CON UNA CAPA DE EMPUJE DE PCTFE/AL,Activo,09/28/2017,N/A,No,U,L04AX04,LENALIDOMIDA,ORAL,A,LENALIDOMIDA,mg,25,CAPSULA DURA,CAPSULA DURA,LABORATORIO LKM S.A.,FABRICANTE,IMPORTAR Y VENDER
10308,ESOPRAX ® 20MG CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002766-R2,09/17/2003,08/06/2024,Vigente,19940078,85,378,MARCA: CAJA POR 378 CÁPSULAS EN BLISTER OPA/ AL/ PVC - ALUMINIO COLOR GRIS OPACO. CADA BLISTER POR 7 BLISTER CADA UNO,Inactivo,02/23/2015,05/23/2019,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATADO MICROGRANULOS EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,CAPSULA DE GELATINA,CAPSULA DURA,METROCHEM API PRIVATE LIMITED (FABRICANTE DE LOS PELLETS,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
10309,BIMAPROS FORTE,TECNOQUIMICAS S.A.,INVIMA 2015M-0016671,12/11/2015,01/27/2021,Vigente,20091794,1,3,CAJA PLEGADIZA CON FRASCO GOTERO EN PEBD POR 3 ML,Activo,06/17/2015,N/A,No,ml,S01EE03,BIMATOPROST,CONJUNTIVAL,C,BIMATOPROST,mg,0.3,CADA ML DE SOLUCIÓN OFTALMICA,SOLUCION OFTALMICA,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
10310,AMINOPLASMAL® 10% E,B. BRAUN MELSUNGEN A.G.,INVIMA 2016M-0016879,02/26/2016,03/16/2021,Vigente,20086182,1,10,FRASCO DE VIDRIO TIPO II CON TAPON DE CAUCHO POR 500 ML EN CAJA X 10 UNIDADES,Activo,07/27/2015,N/A,No,U,B05BA01,AMINOACIDOS,INTRAVENOSA,A,ACIDO ASPARTICO,g,5.6,SIN DATO,SOLUCION INYECTABLE,B. BRAUN MELSUNGEN A.G.,FABRICANTE,IMPORTAR Y VENDER
10311,DIARSET NX® M CAPSULAS,NEVOX FARMA S.A.S.,INVIMA 2020M-0015399-R1,11/11/2014,04/24/2025,Vigente,20064740,15,30,CAJA POR TRES BLISTER PVC COLOR ÁMBAR / ALUMINIO POR 10 CÁPSULAS CADA UNO,Activo,01/10/2014,N/A,No,U,G01AF20,COMBINACIONES DE IMIDAZOL DERIVADOS,ORAL,A,NIFUROXAZIDA,mg,200,SIN DATO,CAPSULA DURA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
10312,EFEXOR® XR 150 MG. CAPSULAS DE LIBERACIÓN PROLONGADA,PFIZER S.A.S.,INVIMA 2019M-011741-R2,10/14/1998,03/27/2024,Vigente,227312,52,7,CAJA POR 7 CÁPSULAS EN BLISTER PVC/ PE / ACLAR /ALUMINIO,Inactivo,07/26/2018,03/04/2019,No,U,N06AX16,VENLAFAXINA,ORAL,A,VENLAFAXINA (COMO CLORHIDRATO DE VENLAFAXINA),mg,150,CAPSULA,CAPSULA DE LIBERACION PROLONGADA,LABORATORIOS WYETH INC.,IMPORTADOR,IMPORTAR Y VENDER
10313,INYECCION DE TRAVASOL 10 % SIN ELECTROLITOS,LABORATORIOS BAXTER S.A.,INVIMA 2016M-008027-R3,07/21/1995,05/20/2021,Vigente,24958,4,3000,CAJA DE CARTÓN CON BOLSA PLÁSTICA DE PVC (PLÁSTICO GRADO MÉDICO) DE DOS SALIDAS. CON BOLSA EXTERNA DE ALUMINIO POR 3000 ML.,Inactivo,11/10/2006,04/06/2016,No,U,B05BA01,AMINOACIDOS,INTRAVENOSA,B,FENILALANINA,mg,560,100ML,SOLUCION INYECTABLE,LABORATORIOS BAXTER S.A.,FABRICANTE,FABRICAR Y VENDER
10314,CALCITRIOL 0.5 MCG,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2019M-0001973-R2,10/18/2002,04/10/2024,Vigente,19932363,8,40,CAJA POR 40 CAPSULAS BLANDAS EN BLISTER ALUMINIO / PVDC POR 10 CAPSULAS,Activo,10/19/2012,N/A,No,U,A11CC04,CALCITRIOL,ORAL,A,CALCITRIOL,mcg,0.54,CAPSULA BLANDA,CAPSULA BLANDA,LABORATORIOS SYNTHESIS S.A.S.,IMPORTADOR,FABRICAR Y VENDER
10315,FERBIN ® C.L. 250 MG CAPSULA,NOVAMED S.A.,INVIMA 2016M-0011592-R1,11/19/2010,09/07/2021,Vigente,20016549,80,1000,USO INSTITUCIONAL CON NOMBRE GENERICO CAJA PLEGADIZA CON 100 BLISTER FOIL ALUMINIO /PVC/TE/PVDC/TRANSPARENTE(PERLALUX STARFLEX) POR 10 CAPSULAS C/U,Activo,08/04/2016,N/A,No,U,N03AG01,VALPROICO ACIDO,ORAL,A,ACIDO VALPROICO,mg,250,CAPSULA DURA CON CONTENIDO LIQUIDO,CAPSULA DURA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
10316,SEVEDOL® EXTRAFUERTE TABLETA RECUBIERTA,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2018M-0008219-R1,06/19/2008,05/10/2023,Vigente,19983165,6,24,CAJA CON 24 TABLETAS EN BLISTER PVDC INCOLORO/ALUMINIO,Inactivo,10/12/2007,04/14/2014,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,IBUPROFENO,mg,400,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
10317,PULMETERO 25/125,HETERO LABS LIMITED,INVIMA 2019M-0019189,08/06/2019,08/27/2024,Vigente,20139736,2,1,MUESTRA MÉDICA: 2F1018501001101 CAJA PLEGADIZA X 1 CONTENEDOR DE ALUMINIO CON UNA VÁLVULA DOSIFICADORA X 120 DOSIS,Activo,07/31/2019,N/A,Si,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,F,SALMETEROL XINAFOATO MICRONIZADO (EQUIVALENTE A SALMETEROL 25 MCG POR CADA DOSIS) *,g,0.046,CADA 100 G DE SUSPENSION PARA INHALACIÓN,SUSPENSION PARA INHALACION,HETERO LABS LIMITED UNIDA VII.,FABRICANTE,IMPORTAR Y VENDER
10318,ANTROFI®,EUROFARMA COLOMBIA S.A.S,INVIMA 2016M-0017004,04/20/2016,05/05/2021,Vigente,20077745,2,1,MUESTRA MEDICA: CAJA CON TUBO COLAPSIBLE DE ALUMINIO POR 15G MAS 20 APLICADORES DE POLIETILENO.,Activo,02/05/2015,N/A,Si,U,G03CA09,PROMESTRIENO,VAGINAL,D,PROMESTRIENO,g,1,100G DE CREMA VAGINAL,CREMA VAGINAL,EUROFARMA LABORATORIOS S.A,FABRICANTE,IMPORTAR Y VENDER
10319,ISOFACE 10 MG,PROCAPS S.A.,INVIMA 2015M-0011230-R1,08/17/2010,10/29/2020,Vigente,20020351,3,30,CAJA POR 30 CAPSULAS BLANDAS DE GELATINA EN EMPAQUE INDIV. TIPO BLISTER ALU/PVDC POR 10CAP. C/U EN SOBRE PAPEL POUCH BLANCO,Activo,07/28/2010,N/A,No,U,D10AD04,ISOTETRINOINA,ORAL,A,ISOTRETINOINA,mg,10,CAPSULA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
10320,GAMMARAAS 5%,RARE ANTIBODY ANTIGEN SUPPLY. INC.,INVIMA 2018M-0006177-R1,08/02/2006,08/27/2023,Vigente,19963035,1,1,CAJA CON VIAL DE VIDRIO TIPO I DE 100 ML,Activo,01/26/2007,N/A,No,U,J06BA02,INMUNOGLOBULINAS HUMANA NORMAL,INTRAVENOSA,A,INMUNOGLOBULINA HUMANA VIRUS INACTIVADA,g,5,VIAL DE 100 ML,SOLUCION INYECTABLE,LABORATORIOS DELTA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
10321,ALKA-SELTZER® EXTREME,BAYER HEALTH CARE LLC,INVIMA 2010M-0010693,04/22/2010,05/04/2020,Vigente,20009866,6,1,1 SOBRE DE POLIETILENO / AUMINIO / SURLYN,Activo,02/01/2018,N/A,Si,U,A02AH99,ANTIACIDOS CON BICARBONATO DE SODIO,ORAL,A,ACIDO ACETILSALICILICO,mg,500,SOBRE CON 3340 MG DE POLVO,MEDICAMENTOS NO ESTERILES SOLIDOS - POLVOS Y GRANULADOS,BAYER S.A.,FABRICANTE,IMPORTAR Y VENDER
10322,LINADEX®,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,INVIMA 2017M-0017650,03/29/2017,05/02/2022,Vigente,20104270,11,100,CAJA POR 100 CÁPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO POR 10 CÁPSULAS.,Activo,06/14/2017,N/A,No,U,A08AB01,ORLISTAT,ORAL,A,ORLISTAT PELLETS 50% EQUIVALENTES A ORLISTAT,mg,120,CÁPSULA,CAPSULA DURA,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
10323,OMNIPAQUE® 300 MG I / ML,GE HEALTHCARE A.S.,INVIMA 2018M-009499-R3,01/01/1999,03/06/2023,Vigente,22542,7,200,FRASCO DE VIDRIO (TIPO I) X 200 ML EN PRESENTACIÓN COMERCIAL CAJA POR 1 UNIDAD,Inactivo,10/11/2010,03/08/2018,No,ml,V08AB02,IOHEXOL,INTRA-ARTERIAL,A,IOHEXOL 647.0 MG EQUIVALENTE A 300.00 MG DE YODO,mg,300,CADA ML,SOLUCION INYECTABLE,GE HEALTHCARE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
10324,TELMISARTAN 40 MG,TECNOQUIMICAS S.A.,INVIMA 2015M-0016233,09/04/2015,09/22/2020,Vigente,20080670,30,75,MUESTRA MÉDICA: CAJA POR 75 TABLETAS EN BLISTER ALUMINIO/ALUMINIO POR 5 TABLETAS CADA UNO,Activo,08/18/2015,N/A,Si,U,C09CA07,TELMISARTAN,ORAL,A,TELMISARTAN,mg,40,TABLETA,TABLETA,TECNOQUIMICAS S.A.,FABRICANTE,FABRICAR Y VENDER
10325,ESOPRAX ® 40 CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002765-R2,09/17/2003,01/29/2025,Vigente,19940076,65,308,USO INSTITUCIONAL: CAJA X 308 CÁPSULAS EN BLISTER OPA/AL/PVC-ALUMINIO.,Activo,06/24/2015,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNÉSICO TRIHIDRATO MICROGRÁNULOS AL 22.5% EQUIVALENTE A ESOMEPRAZOL,mg,40,CÁPSULA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
10326,OFTAFLOX® GOTAS.,SCANDINAVIA PHARMA LTDA.,INVIMA 2016M-0004769-R1,09/14/2005,07/15/2021,Vigente,19953870,1,1,PLEGABLE EN CARTULINA CON UN FRASCO GOTERO PLÁSTICO DE PEBD POR 5 ML DE COLOR NATURAL. TAPA DE POLIPROPILENO Y SUBTAPA.,Activo,11/10/2006,N/A,No,U,S01AA20,ANTIBIOTICOS EN COMBINACION CON OTROS F RMACOS,CONJUNTIVAL,C,POLIMIXINA B SULFATO,UI,6000,ML DE SUSPENSIÓN.,SUSPENSION OFTALMICA,ARBOFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
10327,FLUQUADRI® VACUNA ANTIFLUENZA 0.25ML,SANOFI PASTEUR INC.,INVIMA 2015M-0016258,09/10/2015,09/30/2020,Vigente,20078419,1,5,CAJA POR 5 JERINGAS PRELLENADAS MONODOSIS DE VIDRIO DE BOROSILICATO TIPO I POR 0.25ML. CON ADAPTADOR LUER-LOCK. UN TAPÓN-EMBOLO GRIS DE BUTILO SIN LÁTEX Y CAPUCHÓN SIN LÁTEX,Activo,03/04/2015,N/A,No,U,J07BB02,INFLUENZA ANTIGENO PURIFICADO,INTRAMUSCULAR,A,B/WASHINGTON/02/2019,mcg,7.5,SIN DATO,SUSPENSION INYECTABLE,SANOFI PASTEUR S.A.,IMPORTADOR,IMPORTAR Y VENDER
10328,NOXPIRIN® PLUS CAPSULAS,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2015M-0004030-R1,01/12/2005,11/25/2020,Vigente,19945861,12,36,CAJA DISPENSADORA POR 6 CAJAS POR 6 CÁPSULAS C/U,Activo,02/19/2016,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA ANHIDRA,mg,30,CÁPSULA,CAPSULA DURA,LABORATORIOS SIEGFRIED S.A.S,FABRICANTE,FABRICAR Y VENDER
10329,GLIOTENZIDE 10 MG,LABORATORIOS BAGO DE COLOMBIA SAS,INVIMA 2010 M-14094 R1,01/14/2000,07/29/2020,Vigente,19906369,2,15,CAJA DE CARTON POR 15 COMPRIMIDOS EN BLISTER DE OPA/ALU/ PVC,Activo,11/10/2006,N/A,No,U,C03AX01,HDROCLOROTIAZIDA COMBINACIONES,ORAL,A,ENALAPRIL MALEATO,mg,10,COMPRIMIDO,TABLETA,LABORATORIOS BAGO DE COLOMBIA SAS,IMPORTADOR,IMPORTAR Y VENDER
10330,KONAKION ® MICELAS MIXTAS AMPOLLAS 10 MG/ML,CHEPLAPHARM ARZNEIMITTEL GMBH,INVIMA 2018M-011075-R2,07/02/1998,06/26/2023,Vigente,226665,1,5,CAJA POR 5 AMPOLLAS POR 1 ML.,Activo,11/10/2006,N/A,No,U,B02BA01,FITOMENADIONA,INTRAVENOSA,A,VITAMINA K1,mg,10,ML.,SOLUCION INYECTABLE,CENEXI SAS,FABRICANTE,IMPORTAR Y VENDER
10331,ERITROMAX® LIOFILIZADO 4000 U.I.,BLAU FARMACÉUTICA S.A.,INVIMA 2019M-0007236-R1,08/22/2007,01/31/2025,Vigente,19978668,3,6,CAJA X 6 FRASCOS AMPOLLA DE VIDRIO TIPO I CON POLVO LIOFILIZADO + 6 AMPOLLAS DE SOLVENTE X 1ML,Activo,06/14/2007,N/A,No,U,B03XA01,ERITROPOYETINA,INTRAVENOSA,A,ERITROPOYETINA RECOMBINANTE HUMANA,UI,4000,FRASCO AMPOLLA,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,BLAU FARMACÉUTICA S.A.,FABRICANTE,IMPORTAR Y VENDER
10332,KETONOZ® 400 MG,SKYPHARMA S.A.S.,INVIMA 2019M-0019141,07/18/2019,08/06/2024,Vigente,20133692,8,48,1I1000521002108: CAJA X 48 CAPSULAS DE GELATINA BLANDA EN BLISTER DE ALUMINIO/ PVC-PVDC,Activo,08/08/2018,N/A,No,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO,mg,400,CÁPSULA BLANDA,CAPSULA BLANDA,HC CLOVER. PRODUCTOS Y SERVICIOS,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
10333,DIENILLE® COMPRIMIDO RECUBIERTOS,EXELTIS S. A.S.,INVIMA 2016M-0017267,08/26/2016,09/13/2021,Vigente,20093177,7,63,CAJA CON 3 BLISTER DE PVC-PVDC/ALUMINIO POR 21 COMPRIMIDOS CADA BLISTER CON PORTABLISTER,Activo,12/09/2016,N/A,No,U,G03AA16,DIENOGEST Y ETINILESTRADIOL,ORAL,A,ETINILESTRADIOL,mg,0.03,COMPRIMIDO RECUBIERTO,COMPRIMIDO,LABORATORIOS LEON FARMA S.A.,FABRICANTE,IMPORTAR Y VENDER
10334,SANDOSTATIN® LAR® 30 MG MICROESFERAS PARA INYECCION,NOVARTIS PHARMA A.G.,INVIMA 2019M-011700-R2,01/01/1999,05/21/2024,Vigente,228256,2,1,CAJA CON UNA BANDEJA RÍGIDA DE PLÁSTICO CON VIAL DE SANDOSTATIN® LAR® 30. JERINGA PRECARGADA DE VEHÍCULO(2.0 ML) ADAPTADOR.AGUJA,Activo,11/10/2006,N/A,No,U,H01CB02,OCTREOTIDO,INTRAMUSCULAR,A,ACETATO DE  OCTREOTIDA EQUIVALENTE A OCTREOTIDA BASE,mg,30,VIAL,POLVO ESTERIL PARA RECONSTITUIR A SUSPENSION INYECTABLE,ABBOTT BIOLOGICAL  B.V.,FABRICANTE,IMPORTAR Y VENDER
10335,TRAMADOL INYECTABLE X 50 MG/ML,GENFAR S.A.,INVIMA 2016M-003811-R2,01/01/1999,12/05/2021,Vigente,53285,1,5,CAJA POR 5 AMPOLLAS EN VIDRIO TRANSPARENTE TIPO I POR 1 ML. CON ARO AMARILLO.,Activo,11/10/2006,N/A,No,U,N02AX02,TRAMADOL,INTRAVENOSA,A,TRAMADOL CLORHIDRATO,mg,50,AMPOLLA DE 1 ML,SOLUCION INYECTABLE,FAREVA VILLA RICA S.A.S.,FABRICANTE,FABRICAR Y VENDER
